ts_ns,btc_qty,usdt_free,equity,price
1661634000000000000,0.0,99237.15,99237.15,19873.06
1661637600000000000,0.0,99237.15,99237.15,20020.08
1661641200000000000,0.0,99237.15,99237.15,20037.6
1661644800000000000,0.0,99237.15,99237.15,19992.16
1661648400000000000,0.0,99237.15,99237.15,20019.75
1661652000000000000,0.0,99237.15,99237.15,20004.47
1661655600000000000,0.0,99237.15,99237.15,19990.58
1661659200000000000,0.0,99237.15,99237.15,19995.62
1661662800000000000,0.0,99237.15,99237.15,20054.75
1661666400000000000,0.0,99237.15,99237.15,20033.94
1661670000000000000,0.0,99237.15,99237.15,20056.62
1661673600000000000,0.0,99237.15,99237.15,20036.69
1661677200000000000,0.0,99237.15,99237.15,20020.0
1661680800000000000,0.0,99237.15,99237.15,19995.449999999997
1661684400000000000,0.0,99237.15,99237.15,20034.969999999998
1661688000000000000,0.0,99237.15,99237.15,19924.17
1661691600000000000,0.0,99237.15,99237.15,19938.04
1661695200000000000,0.0,99237.15,99237.15,19920.01
1661698800000000000,0.0,99237.15,99237.15,20022.030000000002
1661702400000000000,0.0,99237.15,99237.15,19991.34
1661706000000000000,0.0,99237.15,99237.15,19982.09
1661709600000000000,0.0,99237.15,99237.15,20011.21
1661713200000000000,0.0,99237.15,99237.15,19973.76
1661716800000000000,0.0,99237.15,99237.15,19988.030000000002
1661720400000000000,0.0,99237.15,99237.15,19964.01
1661724000000000000,0.0,99237.15,99237.15,19903.85
1661727600000000000,0.0,99237.15,99237.15,19555.609999999997
1661731200000000000,0.0,99237.15,99237.15,19641.030000000002
1661734800000000000,0.0,99237.15,99237.15,19660.75
1661738400000000000,0.0,99237.15,99237.15,19764.25
1661742000000000000,0.0,99237.15,99237.15,19868.14
1661745600000000000,0.0,99237.15,99237.15,19804.929999999997
1661749200000000000,0.0,99237.15,99237.15,19753.84
1661752800000000000,0.0,99237.15,99237.15,19851.86
1661756400000000000,0.0,99237.15,99237.15,19897.01
1661760000000000000,0.0,99237.15,99237.15,19793.72
1661763600000000000,0.0,99237.15,99237.15,19842.9
1661767200000000000,0.0,99237.15,99237.15,19827.53
1661770800000000000,0.0,99237.15,99237.15,19825.09
1661774400000000000,0.0,99237.15,99237.15,19895.12
1661778000000000000,0.0,99237.15,99237.15,20081.609999999997
1661781600000000000,0.0,99237.15,99237.15,20166.54
1661785200000000000,0.0,99237.15,99237.15,20262.28
1661788800000000000,0.0,99237.15,99237.15,20315.96
1661792400000000000,0.0,99237.15,99237.15,20276.3
1661796000000000000,0.0,99237.15,99237.15,20174.710000000003
1661799600000000000,0.0,99237.15,99237.15,20098.649999999998
1661803200000000000,0.0,99237.15,99237.15,20175.809999999998
1661806800000000000,0.0,99237.15,99237.15,20203.57
1661810400000000000,0.0,99237.15,99237.15,20203.870000000003
1661814000000000000,0.0,99237.15,99237.15,20285.73
1661817600000000000,0.0,99237.15,99237.15,20256.25
1661821200000000000,0.0,99237.15,99237.15,20163.16
1661824800000000000,0.0,99237.15,99237.15,20197.26
1661828400000000000,0.0,99237.15,99237.15,20273.36
1661832000000000000,0.0,99237.15,99237.15,20466.230000000003
1661835600000000000,0.0,99237.15,99237.15,20417.59
1661839200000000000,0.0,99237.15,99237.15,20396.22
1661842800000000000,0.0,99237.15,99237.15,20434.16
1661846400000000000,0.0,99237.15,99237.15,20402.68
1661850000000000000,0.0,99237.15,99237.15,20423.09
1661853600000000000,0.0,99237.15,99237.15,20394.09
1661857200000000000,0.0,99237.15,99237.15,20403.8
1661860800000000000,0.0,99237.15,99237.15,20334.609999999997
1661864400000000000,0.0,99237.15,99237.15,20271.25
1661868000000000000,0.0,99237.15,99237.15,19832.030000000002
1661871600000000000,0.0,99237.15,99237.15,19756.24
1661875200000000000,0.0,99237.15,99237.15,19616.649999999998
1661878800000000000,0.0,99237.15,99237.15,19685.99
1661882400000000000,0.0,99237.15,99237.15,19776.43
1661900400000000000,0.0,99237.15,99237.15,19811.66
1661922000000000000,0.244441,99236.15000000001,99236.15000000001,20353.21
1661943600000000000,0.244441,99236.15000000001,99236.15000000001,20314.78
1661965200000000000,0.244441,99236.15000000001,99236.15000000001,19982.31
1661986800000000000,0.244441,99236.15000000001,99236.15000000001,20050.02
1662008400000000000,0.244441,99236.15000000001,99236.15000000001,20038.969999999998
1662030000000000000,0.244441,99236.15000000001,99236.15000000001,20074.01
1662051600000000000,0.244441,99236.15000000001,99236.15000000001,19724.43
1662073200000000000,0.244441,99236.15000000001,99236.15000000001,20131.46
1662094800000000000,0.244441,99236.15000000001,99236.15000000001,20125.289999999997
1662116400000000000,0.244441,99236.15000000001,99236.15000000001,20090.809999999998
1662138000000000000,0.244441,99236.15000000001,99236.15000000001,19802.27
1662159600000000000,0.244441,99236.15000000001,99236.15000000001,19951.86
1662181200000000000,0.244441,99236.15000000001,99236.15000000001,19944.32
1662202800000000000,0.244441,99236.15000000001,99236.15000000001,19798.76
1662224400000000000,0.244441,99236.15000000001,99236.15000000001,19816.0
1662246000000000000,0.244441,99236.15000000001,99236.15000000001,19831.9
1662267600000000000,0.244441,99236.15000000001,99236.15000000001,19768.969999999998
1662289200000000000,0.244441,99236.15000000001,99236.15000000001,19850.79
1662310800000000000,0.495016,99235.15,99235.15,19838.47
1662332400000000000,0.495016,99235.15,99235.15,20000.3
1662354000000000000,0.495016,99235.15,99235.15,19726.04
1662375600000000000,0.495016,99235.15,99235.15,19701.95
1662397200000000000,0.495016,99235.15,99235.15,19826.489999999998
1662418800000000000,0.495016,99235.15,99235.15,19796.84
1662440400000000000,0.495016,99235.15,99235.15,19780.9
1662462000000000000,0.495016,99235.15,99235.15,19918.329999999998
1662483600000000000,0.12275,99622.20000000001,99622.20000000001,19102.32
1662505200000000000,0.12275,99622.20000000001,99622.20000000001,18790.609999999997
1662526800000000000,0.12275,99622.20000000001,99622.20000000001,18759.070000000003
1662548400000000000,0.12275,99622.20000000001,99622.20000000001,18739.59
1662570000000000000,0.12275,99622.20000000001,99622.20000000001,18998.95
1662591600000000000,0.070946,99613.58,99613.58,19292.84
1662613200000000000,0.070946,99613.58,99613.58,19302.79
1662634800000000000,0.070946,99613.58,99613.58,19311.15
1662656400000000000,0.070946,99613.58,99613.58,19199.28
1662678000000000000,0.070946,99613.58,99613.58,19319.769999999997
1662699600000000000,0.43888,99622.12,99622.12,20534.0
1662721200000000000,0.43888,99622.12,99622.12,20937.72
1662742800000000000,0.43888,99622.12,99622.12,21246.72
1662757200000000000,0.43888,99622.12,99622.12,21250.38
1662760800000000000,0.0,98906.98999999999,98906.98999999999,21347.09
1662764400000000000,0.0,98906.98999999999,98906.98999999999,21360.11
1662768000000000000,0.0,98906.98999999999,98906.98999999999,21258.74
1662771600000000000,0.0,98906.98999999999,98906.98999999999,21289.63
1662775200000000000,0.0,98906.98999999999,98906.98999999999,21301.74
1662778800000000000,0.0,98906.98999999999,98906.98999999999,21303.070000000003
1662782400000000000,0.0,98906.98999999999,98906.98999999999,21453.230000000003
1662786000000000000,0.0,98906.98999999999,98906.98999999999,21543.98
1662789600000000000,0.0,98906.98999999999,98906.98999999999,21525.26
1662793200000000000,0.0,98906.98999999999,98906.98999999999,21283.870000000003
1662796800000000000,0.0,98906.98999999999,98906.98999999999,21327.82
1662800400000000000,0.0,98906.98999999999,98906.98999999999,21321.969999999998
1662804000000000000,0.0,98906.98999999999,98906.98999999999,21340.75
1662807600000000000,0.0,98906.98999999999,98906.98999999999,21285.11
1662811200000000000,0.0,98906.98999999999,98906.98999999999,21309.230000000003
1662814800000000000,0.0,98906.98999999999,98906.98999999999,21174.38
1662818400000000000,0.0,98906.98999999999,98906.98999999999,21242.48
1662822000000000000,0.0,98906.98999999999,98906.98999999999,21219.36
1662825600000000000,0.0,98906.98999999999,98906.98999999999,21407.08
1662829200000000000,0.0,98906.98999999999,98906.98999999999,21287.12
1662832800000000000,0.0,98906.98999999999,98906.98999999999,21447.62
1662836400000000000,0.0,98906.98999999999,98906.98999999999,21579.1
1662840000000000000,0.0,98906.98999999999,98906.98999999999,21423.53
1662843600000000000,0.0,98906.98999999999,98906.98999999999,21606.070000000003
1662847200000000000,0.0,98906.98999999999,98906.98999999999,21758.0
1662850800000000000,0.0,98906.98999999999,98906.98999999999,21648.34
1662854400000000000,0.0,98906.98999999999,98906.98999999999,21548.91
1662858000000000000,0.0,98906.98999999999,98906.98999999999,21610.85
1662861600000000000,0.0,98906.98999999999,98906.98999999999,21507.1
1662865200000000000,0.0,98906.98999999999,98906.98999999999,21542.42
1662868800000000000,0.0,98906.98999999999,98906.98999999999,21556.42
1662872400000000000,0.0,98906.98999999999,98906.98999999999,21590.3
1662876000000000000,0.0,98906.98999999999,98906.98999999999,21442.22
1662879600000000000,0.0,98906.98999999999,98906.98999999999,21611.489999999998
1662883200000000000,0.0,98906.98999999999,98906.98999999999,21670.68
1662886800000000000,0.0,98906.98999999999,98906.98999999999,21604.0
1662890400000000000,0.0,98906.98999999999,98906.98999999999,21593.969999999998
1662894000000000000,0.0,98906.98999999999,98906.98999999999,21613.030000000002
1662897600000000000,0.0,98906.98999999999,98906.98999999999,21615.47
1662901200000000000,0.0,98906.98999999999,98906.98999999999,21542.929999999997
1662904800000000000,0.0,98906.98999999999,98906.98999999999,21511.69
1662908400000000000,0.0,98906.98999999999,98906.98999999999,21643.16
1662912000000000000,0.0,98906.98999999999,98906.98999999999,21679.070000000003
1662915600000000000,0.0,98906.98999999999,98906.98999999999,21628.350000000002
1662919200000000000,0.0,98906.98999999999,98906.98999999999,21548.83
1662922800000000000,0.0,98906.98999999999,98906.98999999999,21617.99
1662926400000000000,0.0,98906.98999999999,98906.98999999999,21635.72
1662930000000000000,0.0,98906.98999999999,98906.98999999999,21511.510000000002
1662933600000000000,0.0,98906.98999999999,98906.98999999999,21635.88
1662937200000000000,0.0,98906.98999999999,98906.98999999999,21826.870000000003
1662940800000000000,0.0,98906.98999999999,98906.98999999999,21637.99
1662944400000000000,0.0,98906.98999999999,98906.98999999999,22044.289999999997
1662948000000000000,0.0,98906.98999999999,98906.98999999999,21768.53
1662951600000000000,0.0,98906.98999999999,98906.98999999999,21656.870000000003
1662955200000000000,0.0,98906.98999999999,98906.98999999999,21715.190000000002
1662958800000000000,0.0,98906.98999999999,98906.98999999999,21785.59
1662962400000000000,0.0,98906.98999999999,98906.98999999999,21818.89
1662966000000000000,0.0,98906.98999999999,98906.98999999999,22193.64
1662969600000000000,0.0,98906.98999999999,98906.98999999999,22228.44
1662973200000000000,0.0,98906.98999999999,98906.98999999999,22167.34
1662976800000000000,0.0,98906.98999999999,98906.98999999999,22154.46
1662980400000000000,0.0,98906.98999999999,98906.98999999999,22312.75
1662984000000000000,0.0,98906.98999999999,98906.98999999999,22355.25
1662987600000000000,0.0,98906.98999999999,98906.98999999999,22394.96
1662991200000000000,0.0,98906.98999999999,98906.98999999999,22316.390000000003
1662994800000000000,0.0,98906.98999999999,98906.98999999999,22114.5
1662998400000000000,0.0,98906.98999999999,98906.98999999999,22217.41
1663002000000000000,0.0,98906.98999999999,98906.98999999999,22355.8
1663005600000000000,0.0,98906.98999999999,98906.98999999999,22398.91
1663009200000000000,0.0,98906.98999999999,98906.98999999999,22426.08
1663012800000000000,0.0,98906.98999999999,98906.98999999999,22402.969999999998
1663016400000000000,0.0,98906.98999999999,98906.98999999999,22337.28
1663020000000000000,0.0,98906.98999999999,98906.98999999999,22323.5
1663023600000000000,0.0,98906.98999999999,98906.98999999999,22395.74
1663027200000000000,0.0,98906.98999999999,98906.98999999999,22213.489999999998
1663030800000000000,0.0,98906.98999999999,98906.98999999999,22237.350000000002
1663034400000000000,0.0,98906.98999999999,98906.98999999999,22255.89
1663038000000000000,0.0,98906.98999999999,98906.98999999999,22231.58
1663041600000000000,0.0,98906.98999999999,98906.98999999999,22285.56
1663045200000000000,0.0,98906.98999999999,98906.98999999999,22385.329999999998
1663048800000000000,0.0,98906.98999999999,98906.98999999999,22317.85
1663052400000000000,0.0,98906.98999999999,98906.98999999999,22273.09
1663056000000000000,0.0,98906.98999999999,98906.98999999999,22230.41
1663059600000000000,0.0,98906.98999999999,98906.98999999999,22381.47
1663063200000000000,0.0,98906.98999999999,98906.98999999999,22531.18
1663066800000000000,0.0,98906.98999999999,98906.98999999999,22522.74
1663070400000000000,0.0,98906.98999999999,98906.98999999999,21398.32
1663074000000000000,0.0,98906.98999999999,98906.98999999999,21193.609999999997
1663077600000000000,0.0,98906.98999999999,98906.98999999999,21010.72
1663081200000000000,0.0,98906.98999999999,98906.98999999999,20829.769999999997
1663084800000000000,0.0,98906.98999999999,98906.98999999999,20766.79
1663088400000000000,0.0,98906.98999999999,98906.98999999999,20764.12
1663110000000000000,0.0,98906.98999999999,98906.98999999999,20173.57
1663131600000000000,0.0,98906.98999999999,98906.98999999999,20315.56
1663153200000000000,0.0,98906.98999999999,98906.98999999999,20225.350000000002
1663174800000000000,0.0,98906.98999999999,98906.98999999999,20105.17
1663192800000000000,0.0,98906.98999999999,98906.98999999999,20296.11
1663196400000000000,0.0,98906.98999999999,98906.98999999999,20226.710000000003
1663200000000000000,0.0,98906.98999999999,98906.98999999999,20157.769999999997
1663203600000000000,0.0,98906.98999999999,98906.98999999999,20194.609999999997
1663207200000000000,0.0,98906.98999999999,98906.98999999999,20098.449999999997
1663210800000000000,0.0,98906.98999999999,98906.98999999999,20023.59
1663214400000000000,0.0,98906.98999999999,98906.98999999999,20025.329999999998
1663218000000000000,0.0,98906.98999999999,98906.98999999999,20145.89
1663221600000000000,0.0,98906.98999999999,98906.98999999999,20100.14
1663225200000000000,0.0,98906.98999999999,98906.98999999999,20204.230000000003
1663228800000000000,0.0,98906.98999999999,98906.98999999999,20149.31
1663232400000000000,0.0,98906.98999999999,98906.98999999999,20132.4
1663236000000000000,0.0,98906.98999999999,98906.98999999999,20155.710000000003
1663239600000000000,0.0,98906.98999999999,98906.98999999999,20148.350000000002
1663243200000000000,0.0,98906.98999999999,98906.98999999999,20126.84
1663246800000000000,0.0,98906.98999999999,98906.98999999999,20119.47
1663250400000000000,0.0,98906.98999999999,98906.98999999999,19703.510000000002
1663254000000000000,0.0,98906.98999999999,98906.98999999999,19737.36
1663257600000000000,0.0,98906.98999999999,98906.98999999999,19864.16
1663261200000000000,0.0,98906.98999999999,98906.98999999999,19829.86
1663264800000000000,0.0,98906.98999999999,98906.98999999999,19762.28
1663268400000000000,0.0,98906.98999999999,98906.98999999999,19782.36
1663272000000000000,0.0,98906.98999999999,98906.98999999999,19850.32
1663275600000000000,0.0,98906.98999999999,98906.98999999999,19828.85
1663279200000000000,0.0,98906.98999999999,98906.98999999999,19729.11
1663282800000000000,0.0,98906.98999999999,98906.98999999999,19701.88
1663286400000000000,0.0,98906.98999999999,98906.98999999999,19786.41
1663290000000000000,0.0,98906.98999999999,98906.98999999999,19729.12
1663293600000000000,0.0,98906.98999999999,98906.98999999999,19749.5
1663297200000000000,0.0,98906.98999999999,98906.98999999999,19744.769999999997
1663300800000000000,0.0,98906.98999999999,98906.98999999999,19824.95
1663304400000000000,0.0,98906.98999999999,98906.98999999999,19752.75
1663308000000000000,0.0,98906.98999999999,98906.98999999999,19764.18
1663311600000000000,0.0,98906.98999999999,98906.98999999999,19739.1
1663315200000000000,0.0,98906.98999999999,98906.98999999999,19684.609999999997
1663318800000000000,0.0,98906.98999999999,98906.98999999999,19757.54
1663322400000000000,0.0,98906.98999999999,98906.98999999999,19795.79
1663326000000000000,0.0,98906.98999999999,98906.98999999999,19867.82
1663329600000000000,0.0,98906.98999999999,98906.98999999999,19689.85
1663333200000000000,0.0,98906.98999999999,98906.98999999999,19526.78
1663336800000000000,0.0,98906.98999999999,98906.98999999999,19661.82
1663340400000000000,0.0,98906.98999999999,98906.98999999999,19661.24
1663344000000000000,0.0,98906.98999999999,98906.98999999999,19535.54
1663347600000000000,0.0,98906.98999999999,98906.98999999999,19441.99
1663351200000000000,0.0,98906.98999999999,98906.98999999999,19557.54
1663354800000000000,0.0,98906.98999999999,98906.98999999999,19618.91
1663358400000000000,0.0,98906.98999999999,98906.98999999999,19756.289999999997
1663362000000000000,0.0,98906.98999999999,98906.98999999999,19746.030000000002
1663365600000000000,0.0,98906.98999999999,98906.98999999999,19728.84
1663369200000000000,0.0,98906.98999999999,98906.98999999999,19803.3
1663372800000000000,0.0,98906.98999999999,98906.98999999999,19948.030000000002
1663376400000000000,0.0,98906.98999999999,98906.98999999999,20000.390000000003
1663380000000000000,0.0,98906.98999999999,98906.98999999999,19909.329999999998
1663383600000000000,0.0,98906.98999999999,98906.98999999999,19884.929999999997
