ts_ns,equity
1662861600000000000,99323.35
1662865200000000000,99323.35
1662868800000000000,99323.35
1662872400000000000,99323.35
1662876000000000000,99323.35
1662879600000000000,99323.35
1662883200000000000,99323.35
1662886800000000000,99323.35
1662890400000000000,99323.35
1662894000000000000,99323.35
1662897600000000000,99323.35
1662901200000000000,99323.35
1662904800000000000,99323.35
1662908400000000000,99323.35
1662912000000000000,99323.35
1662915600000000000,99323.35
1662919200000000000,99323.35
1662922800000000000,99323.35
1662926400000000000,99323.35
1662930000000000000,99323.35
1662933600000000000,99323.35
1662937200000000000,99323.35
1662940800000000000,99323.35
1662944400000000000,99323.35
1662948000000000000,99323.35
1662951600000000000,99323.35
1662955200000000000,99323.35
1662958800000000000,99323.35
1662962400000000000,99323.35
1662966000000000000,99323.35
1662969600000000000,99323.35
1662973200000000000,99323.35
1662976800000000000,99323.35
1662980400000000000,99323.35
1662984000000000000,99323.35
1662987600000000000,99323.35
1662991200000000000,99323.35
1662994800000000000,99323.35
1662998400000000000,99323.35
1663002000000000000,99323.35
1663005600000000000,99323.35
1663009200000000000,99323.35
1663012800000000000,99323.35
1663016400000000000,99323.35
1663020000000000000,99323.35
1663023600000000000,99323.35
1663027200000000000,99323.35
1663030800000000000,99323.35
1663034400000000000,99323.35
1663038000000000000,99323.35
1663041600000000000,99323.35
1663045200000000000,99323.35
1663048800000000000,99323.35
1663052400000000000,99323.35
1663056000000000000,99323.35
1663059600000000000,99323.35
1663063200000000000,99323.35
1663066800000000000,99323.35
1663070400000000000,99323.35
1663074000000000000,99323.35
1663077600000000000,99323.35
1663081200000000000,99323.35
1663084800000000000,99323.35
1663088400000000000,99323.35
1663110000000000000,99323.35
1663131600000000000,99323.35
1663153200000000000,99323.35
1663174800000000000,99323.35
1663192800000000000,99323.35
1663196400000000000,99323.35
1663200000000000000,99323.35
1663203600000000000,99323.35
1663207200000000000,99323.35
1663210800000000000,99323.35
1663214400000000000,99323.35
1663218000000000000,99323.35
1663221600000000000,99323.35
1663225200000000000,99323.35
1663228800000000000,99323.35
1663232400000000000,99323.35
1663236000000000000,99323.35
1663239600000000000,99323.35
1663243200000000000,99323.35
1663246800000000000,99323.35
1663250400000000000,99323.35
1663254000000000000,99323.35
1663257600000000000,99323.35
1663261200000000000,99323.35
1663264800000000000,99323.35
1663268400000000000,99323.35
1663272000000000000,99323.35
1663275600000000000,99323.35
1663279200000000000,99323.35
1663282800000000000,99323.35
1663286400000000000,99323.35
1663290000000000000,99323.35
1663293600000000000,99323.35
1663297200000000000,99323.35
1663300800000000000,99323.35
1663304400000000000,99323.35
1663308000000000000,99323.35
1663311600000000000,99323.35
1663315200000000000,99323.35
1663318800000000000,99323.35
1663322400000000000,99323.35
1663326000000000000,99323.35
1663329600000000000,99323.35
1663333200000000000,99323.35
1663336800000000000,99323.35
1663340400000000000,99323.35
1663344000000000000,99323.35
1663347600000000000,99323.35
1663351200000000000,99323.35
1663354800000000000,99323.35
1663358400000000000,99323.35
1663362000000000000,99323.35
1663365600000000000,99323.35
1663369200000000000,99323.35
1663372800000000000,99323.35
1663376400000000000,99323.35
1663380000000000000,99323.35
1663383600000000000,99323.35
1663387200000000000,99323.35
1663390800000000000,99323.35
1663394400000000000,99323.35
1663398000000000000,99323.35
1663401600000000000,99323.35
1663405200000000000,99323.35
1663408800000000000,99323.35
1663412400000000000,99323.35
1663416000000000000,99323.35
1663419600000000000,99323.35
1663423200000000000,99323.35
1663426800000000000,99323.35
1663430400000000000,99323.35
1663434000000000000,99323.35
1663437600000000000,99323.35
1663441200000000000,99323.35
1663444800000000000,99323.35
1663455600000000000,99323.35
1663477200000000000,99323.35
1663498800000000000,99323.35
1663520400000000000,99322.34999999999
1663542000000000000,99322.13
1663563600000000000,99322.13
1663585200000000000,99322.13
1663606800000000000,99322.13
1663628400000000000,99322.13
1663650000000000000,99322.13
1663671600000000000,99322.13
1663693200000000000,99322.13
1663714800000000000,99322.13
1663729200000000000,99322.13
1663732800000000000,99110.05
1663736400000000000,99110.05
1663740000000000000,99110.05
1663743600000000000,99110.05
1663747200000000000,99110.05
1663750800000000000,99110.05
1663754400000000000,99110.05
1663758000000000000,99110.05
1663761600000000000,99110.05
1663765200000000000,99110.05
1663768800000000000,99110.05
1663772400000000000,99110.05
1663776000000000000,99110.05
1663779600000000000,99110.05
1663783200000000000,99110.05
1663786800000000000,99110.05
1663790400000000000,99110.05
1663794000000000000,99110.05
1663797600000000000,99110.05
1663801200000000000,99110.05
1663804800000000000,99110.05
1663808400000000000,99110.05
1663812000000000000,99110.05
1663815600000000000,99110.05
1663819200000000000,99110.05
1663822800000000000,99110.05
1663826400000000000,99110.05
1663830000000000000,99110.05
1663833600000000000,99110.05
1663837200000000000,99110.05
1663840800000000000,99110.05
1663844400000000000,99110.05
1663848000000000000,99110.05
1663851600000000000,99110.05
1663855200000000000,99110.05
1663858800000000000,99110.05
1663862400000000000,99110.05
1663866000000000000,99110.05
1663869600000000000,99110.05
1663873200000000000,99110.05
1663876800000000000,99110.05
1663880400000000000,99110.05
1663884000000000000,99110.05
1663887600000000000,99110.05
1663909200000000000,99110.05
1663930800000000000,99110.05
1663952400000000000,99109.05
1663974000000000000,99109.05
1663995600000000000,99109.05
1664017200000000000,99109.05
1664038800000000000,99109.05
1664060400000000000,99109.05
1664082000000000000,99109.05
1664103600000000000,99109.05
1664125200000000000,99109.05
1664146800000000000,99109.05
1664168400000000000,99109.05
1664190000000000000,99109.05
1664211600000000000,99109.05
1664233200000000000,99109.05
1664254800000000000,99388.44
1664276400000000000,99388.44
1664298000000000000,99689.66
1664319600000000000,99689.66
1664341200000000000,99686.90999999999
1664362800000000000,99686.90999999999
1664384400000000000,99686.90999999999
1664406000000000000,99686.90999999999
1664427600000000000,99686.90999999999
1664449200000000000,99686.90999999999
1664470800000000000,99686.90999999999
1664492400000000000,99686.90999999999
1664514000000000000,99686.90999999999
1664535600000000000,99686.90999999999
1664557200000000000,99686.90999999999
1664578800000000000,99686.90999999999
1664600400000000000,99686.90999999999
1664622000000000000,99686.90999999999
1664643600000000000,99686.90999999999
1664665200000000000,99686.90999999999
1664686800000000000,99686.90999999999
1664708400000000000,99686.90999999999
1664730000000000000,99686.90999999999
1664751600000000000,99686.90999999999
1664773200000000000,99686.90999999999
1664794800000000000,99686.90999999999
1664816400000000000,99686.90999999999
1664838000000000000,99686.90999999999
1664859600000000000,99686.90999999999
1664881200000000000,100031.51
1664902800000000000,100031.51
1664924400000000000,100031.51
1664946000000000000,100031.51
1664967600000000000,100031.51
1664989200000000000,100030.94
1665010800000000000,100030.94
1665032400000000000,100030.94
1665054000000000000,100030.94
1665075600000000000,100030.94
1665097200000000000,100030.94
1665118800000000000,100030.94
1665140400000000000,100030.94
1665162000000000000,100029.94
1665183600000000000,100029.94
1665205200000000000,100029.94
1665226800000000000,100029.94
1665248400000000000,100029.94
1665270000000000000,100029.94
1665291600000000000,100029.94
1665313200000000000,100029.94
1665334800000000000,100029.94
1665356400000000000,100029.94
1665378000000000000,100029.94
1665399600000000000,100028.94
1665421200000000000,100028.94
1665442800000000000,100028.94
1665464400000000000,100027.94
1665486000000000000,100027.94
1665507600000000000,100027.94
1665529200000000000,100027.94
1665550800000000000,100027.94
1665572400000000000,100027.94
1665594000000000000,100027.94
1665615600000000000,100027.94
1665637200000000000,100027.94
1665658800000000000,100025.97
1665680400000000000,100025.97
1665702000000000000,100240.81
1665723600000000000,100555.29
1665745200000000000,100555.29
1665766800000000000,100555.29
1665788400000000000,100555.29
1665810000000000000,100555.29
1665831600000000000,100555.29
1665853200000000000,100555.29
1665874800000000000,100555.29
1665896400000000000,100555.29
1665918000000000000,100555.29
1665939600000000000,100555.29
1665961200000000000,100555.29
1665982800000000000,100555.29
1666004400000000000,100696.83
1666026000000000000,100696.83
1666047600000000000,100696.83
1666069200000000000,100696.83
1666090800000000000,100696.83
1666112400000000000,100696.83
1666134000000000000,100696.83
1666155600000000000,100696.83
1666177200000000000,100696.83
1666198800000000000,100696.83
1666220400000000000,100696.83
1666242000000000000,100694.83
1666263600000000000,100694.83
1666285200000000000,100694.83
1666306800000000000,100694.83
1666328400000000000,100694.83
1666350000000000000,100694.83
1666371600000000000,100693.83
1666393200000000000,100693.83
1666414800000000000,100693.83
1666436400000000000,100693.83
1666458000000000000,100693.83
1666479600000000000,100693.83
1666501200000000000,100693.83
1666522800000000000,100693.83
1666544400000000000,100898.17
1666566000000000000,101237.65000000001
1666587600000000000,101237.65000000001
1666609200000000000,101237.65000000001
1666630800000000000,101237.65000000001
1666652400000000000,101237.65000000001
1666674000000000000,101237.65000000001
1666695600000000000,101237.65000000001
1666717200000000000,101474.23
1666738800000000000,101474.23
1666760400000000000,101474.23
1666782000000000000,101474.23
1666803600000000000,101474.23
1666807200000000000,101474.23
1666810800000000000,102592.90999999999
1666814400000000000,102592.90999999999
1666818000000000000,102592.90999999999
1666821600000000000,102592.90999999999
1666825200000000000,102592.90999999999
1666828800000000000,102592.90999999999
1666832400000000000,102592.90999999999
1666836000000000000,102592.90999999999
1666839600000000000,102592.90999999999
1666843200000000000,102592.90999999999
1666846800000000000,102592.90999999999
1666850400000000000,102592.90999999999
1666854000000000000,102592.90999999999
1666857600000000000,102592.90999999999
1666861200000000000,102592.90999999999
1666864800000000000,102592.90999999999
1666868400000000000,102592.90999999999
1666872000000000000,102592.90999999999
1666875600000000000,102592.90999999999
1666879200000000000,102592.90999999999
1666882800000000000,102592.90999999999
1666886400000000000,102592.90999999999
1666890000000000000,102592.90999999999
1666893600000000000,102592.90999999999
1666897200000000000,102592.90999999999
1666900800000000000,102592.90999999999
1666904400000000000,102592.90999999999
1666908000000000000,102592.90999999999
1666911600000000000,102592.90999999999
1666915200000000000,102592.90999999999
1666918800000000000,102592.90999999999
1666922400000000000,102592.90999999999
1666926000000000000,102592.90999999999
1666929600000000000,102592.90999999999
1666933200000000000,102592.90999999999
1666936800000000000,102592.90999999999
1666940400000000000,102592.90999999999
1666944000000000000,102592.90999999999
1666947600000000000,102592.90999999999
1666951200000000000,102592.90999999999
1666954800000000000,102592.90999999999
1666958400000000000,102592.90999999999
1666962000000000000,102592.90999999999
1666965600000000000,102592.90999999999
1666969200000000000,102592.90999999999
1666972800000000000,102592.90999999999
1666976400000000000,102592.90999999999
1666980000000000000,102592.90999999999
1666983600000000000,102592.90999999999
1666987200000000000,102592.90999999999
1666990800000000000,102592.90999999999
1666994400000000000,102592.90999999999
1666998000000000000,102592.90999999999
1667001600000000000,102592.90999999999
1667005200000000000,102592.90999999999
1667008800000000000,102592.90999999999
1667012400000000000,102592.90999999999
1667016000000000000,102592.90999999999
1667019600000000000,102592.90999999999
1667023200000000000,102592.90999999999
1667026800000000000,102592.90999999999
1667030400000000000,102592.90999999999
1667034000000000000,102592.90999999999
1667037600000000000,102592.90999999999
1667041200000000000,102592.90999999999
1667044800000000000,102592.90999999999
1667048400000000000,102592.90999999999
1667052000000000000,102592.90999999999
1667055600000000000,102592.90999999999
1667059200000000000,102592.90999999999
1667062800000000000,102592.90999999999
1667066400000000000,102592.90999999999
1667070000000000000,102592.90999999999
1667073600000000000,102592.90999999999
1667084400000000000,102592.90999999999
1667106000000000000,102592.90999999999
1667127600000000000,102592.90999999999
1667149200000000000,102592.90999999999
1667170800000000000,102592.90999999999
1667192400000000000,102591.91
1667214000000000000,102591.91
1667235600000000000,102591.91
1667257200000000000,102591.91
1667278800000000000,102591.91
1667300400000000000,102591.91
1667322000000000000,102591.91
1667343600000000000,102591.91
1667365200000000000,102591.91
1667386800000000000,102591.91
1667408400000000000,102591.91
1667430000000000000,102590.90999999999
1667451600000000000,102590.90999999999
1667473200000000000,102590.90999999999
1667494800000000000,102590.90999999999
1667516400000000000,102590.90999999999
1667538000000000000,102590.90999999999
1667559600000000000,102664.7
1667581200000000000,102700.73999999999
1667602800000000000,102700.73999999999
1667624400000000000,102700.73999999999
1667646000000000000,102700.73999999999
1667667600000000000,102700.73999999999
1667689200000000000,102700.73999999999
1667710800000000000,102700.73999999999
1667732400000000000,102700.73999999999
1667746800000000000,102700.73999999999
1667750400000000000,102892.87
1667754000000000000,102892.87
1667757600000000000,102892.87
1667761200000000000,102892.87
1667764800000000000,102892.87
1667768400000000000,102892.87
1667772000000000000,102892.87
1667775600000000000,102892.87
1667779200000000000,102892.87
1667782800000000000,102892.87
1667786400000000000,102892.87
1667790000000000000,102892.87
1667793600000000000,102892.87
1667797200000000000,102892.87
1667800800000000000,102892.87
1667804400000000000,102892.87
1667808000000000000,102892.87
1667811600000000000,102892.87
1667815200000000000,102892.87
1667818800000000000,102892.87
1667822400000000000,102892.87
1667826000000000000,102892.87
1667829600000000000,102892.87
1667833200000000000,102892.87
1667836800000000000,102892.87
1667840400000000000,102892.87
1667862000000000000,102891.87
1667883600000000000,102890.98999999999
1667905200000000000,102890.98999999999
1667926800000000000,102890.98999999999
1667930400000000000,102464.97
1667934000000000000,102464.97
1667937600000000000,102464.97
1667941200000000000,102464.97
1667944800000000000,102464.97
1667948400000000000,102464.97
1667952000000000000,102464.97
1667955600000000000,102464.97
1667959200000000000,102464.97
1667962800000000000,102464.97
1667966400000000000,102464.97
1667970000000000000,102464.97
1667973600000000000,102464.97
1667977200000000000,102464.97
1667980800000000000,102464.97
1667984400000000000,102464.97
1667988000000000000,102464.97
1667991600000000000,102464.97
1667995200000000000,102464.97
1667998800000000000,102464.97
1668002400000000000,102464.97
1668006000000000000,102464.97
1668009600000000000,102464.97
1668013200000000000,102464.97
1668016800000000000,102464.97
1668020400000000000,102464.97
1668024000000000000,102464.97
1668027600000000000,102464.97
1668031200000000000,102464.97
1668034800000000000,102464.97
1668038400000000000,102464.97
1668042000000000000,102464.97
1668045600000000000,102464.97
1668049200000000000,102464.97
1668052800000000000,102464.97
1668056400000000000,102464.97
1668060000000000000,102464.97
1668063600000000000,102464.97
1668067200000000000,102464.97
1668070800000000000,102464.97
1668074400000000000,102464.97
1668078000000000000,102464.97
1668081600000000000,102464.97
1668085200000000000,102464.97
1668088800000000000,102464.97
1668092400000000000,102464.97
1668096000000000000,102464.97
1668099600000000000,102464.97
1668103200000000000,102464.97
1668106800000000000,102464.97
1668110400000000000,102464.97
1668114000000000000,102464.97
1668117600000000000,102464.97
1668121200000000000,102464.97
1668124800000000000,102464.97
1668128400000000000,102464.97
1668132000000000000,102464.97
1668135600000000000,102464.97
1668139200000000000,102464.97
1668142800000000000,102464.97
1668146400000000000,102464.97
1668150000000000000,102464.97
1668153600000000000,102464.97
1668157200000000000,102464.97
1668160800000000000,102464.97
1668164400000000000,102464.97
1668168000000000000,102464.97
1668171600000000000,102464.97
1668175200000000000,102464.97
1668178800000000000,102464.97
1668182400000000000,102464.97
1668186000000000000,102464.97
1668189600000000000,102464.97
1668193200000000000,102464.97
1668196800000000000,102464.97
1668200400000000000,102464.97
1668204000000000000,102464.97
1668207600000000000,102464.97
1668211200000000000,102464.97
1668214800000000000,102464.97
1668218400000000000,102464.97
1668222000000000000,102464.97
1668225600000000000,102464.97
1668229200000000000,102464.97
1668232800000000000,102464.97
1668236400000000000,102464.97
1668240000000000000,102464.97
1668243600000000000,102464.97
1668247200000000000,102464.97
1668250800000000000,102464.97
1668254400000000000,102464.97
1668258000000000000,102464.97
1668261600000000000,102464.97
1668265200000000000,102464.97
1668268800000000000,102464.97
1668272400000000000,102464.97
1668276000000000000,102464.97
1668279600000000000,102464.97
1668283200000000000,102464.97
1668286800000000000,102464.97
1668290400000000000,102464.97
1668294000000000000,102464.97
1668297600000000000,102464.97
1668301200000000000,102464.97
1668304800000000000,102464.97
1668308400000000000,102464.97
1668312000000000000,102464.97
1668315600000000000,102464.97
1668319200000000000,102464.97
1668322800000000000,102464.97
1668326400000000000,102464.97
1668330000000000000,102464.97
1668333600000000000,102464.97
1668337200000000000,102464.97
1668340800000000000,102464.97
1668344400000000000,102464.97
1668348000000000000,102464.97
1668351600000000000,102464.97
1668355200000000000,102464.97
1668358800000000000,102464.97
1668362400000000000,102464.97
1668366000000000000,102464.97
1668369600000000000,102464.97
1668373200000000000,102464.97
1668376800000000000,102464.97
1668380400000000000,102464.97
1668402000000000000,102463.97
1668423600000000000,102677.84
1668445200000000000,102676.08
1668466800000000000,102676.08
1668470400000000000,102903.61
1668474000000000000,102903.61
1668477600000000000,102903.61
1668481200000000000,102903.61
1668484800000000000,102903.61
1668488400000000000,102903.61
1668492000000000000,102903.61
1668495600000000000,102903.61
1668499200000000000,102903.61
1668502800000000000,102903.61
1668506400000000000,102903.61
1668510000000000000,102903.61
1668513600000000000,102903.61
1668517200000000000,102903.61
1668520800000000000,102903.61
1668524400000000000,102903.61
1668528000000000000,102903.61
1668531600000000000,102903.61
1668553200000000000,102903.61
1668574800000000000,102903.61
1668596400000000000,102903.61
1668618000000000000,102902.61
1668639600000000000,102902.61
1668661200000000000,102902.61
1668682800000000000,102902.61
1668704400000000000,102902.61
1668726000000000000,102902.61
1668747600000000000,102902.61
1668769200000000000,102902.61
1668790800000000000,102902.61
1668812400000000000,102902.61
1668834000000000000,102902.61
1668855600000000000,102902.61
1668877200000000000,102902.61
1668898800000000000,102951.48000000001
1668920400000000000,102951.48000000001
1668942000000000000,102949.48
1668963600000000000,102949.48
1668985200000000000,102947.48000000001
1669006800000000000,102947.48000000001
1669028400000000000,102947.48000000001
1669050000000000000,102947.48000000001
1669071600000000000,102947.48000000001
1669093200000000000,102947.48000000001
1669114800000000000,102947.48000000001
1669136400000000000,102947.48000000001
1669158000000000000,102947.48000000001
1669179600000000000,102947.48000000001
1669201200000000000,102947.48000000001
1669222800000000000,102947.48000000001
1669244400000000000,103015.95
1669266000000000000,103015.95
1669287600000000000,103015.95
1669309200000000000,103015.95
1669330800000000000,103015.95
1669352400000000000,103015.95
1669374000000000000,103015.95
1669395600000000000,103015.95
1669417200000000000,103015.95
1669438800000000000,103015.95
1669460400000000000,103015.95
1669482000000000000,103015.95
1669503600000000000,103015.95
1669525200000000000,103015.95
1669546800000000000,103015.95
1669568400000000000,103015.95
1669590000000000000,103014.95
1669611600000000000,103013.95
1669633200000000000,103013.95
1669654800000000000,103013.95
1669676400000000000,103013.95
1669698000000000000,103013.95
1669719600000000000,103013.95
1669741200000000000,103013.95
1669762800000000000,103013.95
1669784400000000000,103453.14
1669806000000000000,103453.14
1669827600000000000,103453.14
1669849200000000000,103453.14
1669870800000000000,103453.14
1669892400000000000,103453.14
1669914000000000000,103453.14
1669935600000000000,103453.14
1669957200000000000,103453.14
1669978800000000000,103453.14
1670000400000000000,103453.14
1670022000000000000,103453.14
1670043600000000000,103453.14
1670065200000000000,103453.14
1670086800000000000,103453.14
1670108400000000000,103453.14
1670130000000000000,103453.14
1670151600000000000,103453.14
1670173200000000000,103453.14
1670194800000000000,103453.14
