total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
99497.48000000,0.00000000,99497.48000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99497.48000000,0.00000000,99497.48000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99497.48000000,0.00000000,99497.48000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99497.48000000,0.00000000,99497.48000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99497.48000000,0.00000000,99497.48000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99497.48000000,0.00000000,99497.48000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99497.48000000,0.00000000,99497.48000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99497.48000000,0.00000000,99497.48000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99497.48000000,0.00000000,99497.48000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99497.48000000,0.00000000,99497.48000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99497.48000000,0.00000000,99497.48000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99497.48000000,0.00000000,99497.48000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99497.48000000,0.00000000,99497.48000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99497.48000000,0.00000000,99497.48000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99497.48000000,0.00000000,99497.48000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99237.15000000,0.00000000,99237.15000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99237.15000000,0.00000000,99237.15000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99237.15000000,0.00000000,99237.15000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99237.15000000,0.00000000,99237.15000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99237.15000000,0.00000000,99237.15000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99236.15000000,0.00000000,99236.15000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99236.15000000,0.00000000,99236.15000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99236.15000000,0.00000000,99236.15000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99236.15000000,0.00000000,99236.15000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99236.15000000,0.00000000,99236.15000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99236.15000000,0.00000000,99236.15000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99236.15000000,0.00000000,99236.15000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99236.15000000,0.00000000,99236.15000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99236.15000000,0.00000000,99236.15000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99236.15000000,0.00000000,99236.15000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99236.15000000,0.00000000,99236.15000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99236.15000000,0.00000000,99236.15000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99235.15000000,0.00000000,99235.15000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99235.15000000,0.00000000,99235.15000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99235.15000000,0.00000000,99235.15000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99285.91000000,0.00000000,99285.91000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99336.67000000,0.00000000,99336.67000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99524.57000000,0.00000000,99524.57000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99622.20000000,0.00000000,99622.20000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99622.20000000,0.00000000,99622.20000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99622.20000000,0.00000000,99622.20000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99622.20000000,0.00000000,99622.20000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99622.20000000,0.00000000,99622.20000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99622.20000000,0.00000000,99622.20000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99622.20000000,0.00000000,99622.20000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99622.20000000,0.00000000,99622.20000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99622.20000000,0.00000000,99622.20000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99613.58000000,0.00000000,99613.58000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99613.58000000,0.00000000,99613.58000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99613.58000000,0.00000000,99613.58000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99623.12000000,0.00000000,99623.12000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99623.12000000,0.00000000,99623.12000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99623.12000000,0.00000000,99623.12000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99623.12000000,0.00000000,99623.12000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99623.12000000,0.00000000,99623.12000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99623.12000000,0.00000000,99623.12000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99623.12000000,0.00000000,99623.12000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99623.12000000,0.00000000,99623.12000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99623.12000000,0.00000000,99623.12000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99623.12000000,0.00000000,99623.12000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99623.12000000,0.00000000,99623.12000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99323.35000000,0.00000000,99323.35000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99323.35000000,0.00000000,99323.35000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99323.35000000,0.00000000,99323.35000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99323.35000000,0.00000000,99323.35000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99323.35000000,0.00000000,99323.35000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99323.35000000,0.00000000,99323.35000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99323.35000000,0.00000000,99323.35000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99323.35000000,0.00000000,99323.35000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99323.35000000,0.00000000,99323.35000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99323.35000000,0.00000000,99323.35000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99323.35000000,0.00000000,99323.35000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99323.35000000,0.00000000,99323.35000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99323.35000000,0.00000000,99323.35000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99322.35000000,0.00000000,99322.35000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99322.35000000,0.00000000,99322.35000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99322.35000000,0.00000000,99322.35000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99322.13000000,0.00000000,99322.13000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99322.13000000,0.00000000,99322.13000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99322.13000000,0.00000000,99322.13000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99322.13000000,0.00000000,99322.13000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99322.13000000,0.00000000,99322.13000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99322.13000000,0.00000000,99322.13000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99322.13000000,0.00000000,99322.13000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99322.13000000,0.00000000,99322.13000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99322.13000000,0.00000000,99322.13000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99322.13000000,0.00000000,99322.13000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99110.05000000,0.00000000,99110.05000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99110.05000000,0.00000000,99110.05000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99110.05000000,0.00000000,99110.05000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99110.05000000,0.00000000,99110.05000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99110.05000000,0.00000000,99110.05000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99109.05000000,0.00000000,99109.05000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99109.05000000,0.00000000,99109.05000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99109.05000000,0.00000000,99109.05000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99109.05000000,0.00000000,99109.05000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99109.05000000,0.00000000,99109.05000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99109.05000000,0.00000000,99109.05000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99109.05000000,0.00000000,99109.05000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99109.05000000,0.00000000,99109.05000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99109.05000000,0.00000000,99109.05000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99109.05000000,0.00000000,99109.05000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99109.05000000,0.00000000,99109.05000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99109.05000000,0.00000000,99109.05000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99369.02000000,0.00000000,99369.02000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99369.02000000,0.00000000,99369.02000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99369.02000000,0.00000000,99369.02000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99388.44000000,0.00000000,99388.44000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99388.44000000,0.00000000,99388.44000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99388.44000000,0.00000000,99388.44000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99388.44000000,0.00000000,99388.44000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99691.66000000,0.00000000,99691.66000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99691.66000000,0.00000000,99691.66000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99690.66000000,0.00000000,99690.66000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99689.66000000,0.00000000,99689.66000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99688.91000000,0.00000000,99688.91000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99687.91000000,0.00000000,99687.91000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99686.91000000,0.00000000,99686.91000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99686.91000000,0.00000000,99686.91000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99686.91000000,0.00000000,99686.91000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99686.91000000,0.00000000,99686.91000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99686.91000000,0.00000000,99686.91000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100031.51000000,0.00000000,100031.51000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100031.51000000,0.00000000,100031.51000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100031.51000000,0.00000000,100031.51000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100031.51000000,0.00000000,100031.51000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100031.51000000,0.00000000,100031.51000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100031.51000000,0.00000000,100031.51000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100031.51000000,0.00000000,100031.51000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100031.51000000,0.00000000,100031.51000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100031.51000000,0.00000000,100031.51000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100031.51000000,0.00000000,100031.51000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100031.51000000,0.00000000,100031.51000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100031.51000000,0.00000000,100031.51000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100030.94000000,0.00000000,100030.94000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100030.94000000,0.00000000,100030.94000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100030.94000000,0.00000000,100030.94000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100029.94000000,0.00000000,100029.94000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100029.94000000,0.00000000,100029.94000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100029.94000000,0.00000000,100029.94000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100029.94000000,0.00000000,100029.94000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100029.94000000,0.00000000,100029.94000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100029.94000000,0.00000000,100029.94000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100029.94000000,0.00000000,100029.94000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100029.94000000,0.00000000,100029.94000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100029.94000000,0.00000000,100029.94000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100029.94000000,0.00000000,100029.94000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100029.94000000,0.00000000,100029.94000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100029.94000000,0.00000000,100029.94000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100029.94000000,0.00000000,100029.94000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100028.94000000,0.00000000,100028.94000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100028.94000000,0.00000000,100028.94000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100028.94000000,0.00000000,100028.94000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100027.94000000,0.00000000,100027.94000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100027.94000000,0.00000000,100027.94000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100027.94000000,0.00000000,100027.94000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100027.94000000,0.00000000,100027.94000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100027.94000000,0.00000000,100027.94000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100027.94000000,0.00000000,100027.94000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100027.94000000,0.00000000,100027.94000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100027.94000000,0.00000000,100027.94000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100027.94000000,0.00000000,100027.94000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100027.94000000,0.00000000,100027.94000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100027.94000000,0.00000000,100027.94000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100027.94000000,0.00000000,100027.94000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100027.94000000,0.00000000,100027.94000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100026.94000000,0.00000000,100026.94000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100025.97000000,0.00000000,100025.97000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100025.97000000,0.00000000,100025.97000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100025.97000000,0.00000000,100025.97000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100133.39000000,0.00000000,100133.39000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100240.81000000,0.00000000,100240.81000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100398.05000000,0.00000000,100398.05000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100555.29000000,0.00000000,100555.29000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100555.29000000,0.00000000,100555.29000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100555.29000000,0.00000000,100555.29000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100555.29000000,0.00000000,100555.29000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100555.29000000,0.00000000,100555.29000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100696.83000000,0.00000000,100696.83000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100696.83000000,0.00000000,100696.83000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100696.83000000,0.00000000,100696.83000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100695.83000000,0.00000000,100695.83000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100694.83000000,0.00000000,100694.83000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100694.83000000,0.00000000,100694.83000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100694.83000000,0.00000000,100694.83000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100694.83000000,0.00000000,100694.83000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100694.83000000,0.00000000,100694.83000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100694.83000000,0.00000000,100694.83000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100694.83000000,0.00000000,100694.83000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100694.83000000,0.00000000,100694.83000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100694.83000000,0.00000000,100694.83000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100694.83000000,0.00000000,100694.83000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100693.83000000,0.00000000,100693.83000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100693.83000000,0.00000000,100693.83000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100693.83000000,0.00000000,100693.83000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100796.00000000,0.00000000,100796.00000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100898.17000000,0.00000000,100898.17000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100898.17000000,0.00000000,100898.17000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101067.91000000,0.00000000,101067.91000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101237.65000000,0.00000000,101237.65000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101237.65000000,0.00000000,101237.65000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101237.65000000,0.00000000,101237.65000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101237.65000000,0.00000000,101237.65000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101237.65000000,0.00000000,101237.65000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101237.65000000,0.00000000,101237.65000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101237.65000000,0.00000000,101237.65000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101237.65000000,0.00000000,101237.65000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101237.65000000,0.00000000,101237.65000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101392.62000000,0.00000000,101392.62000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101392.62000000,0.00000000,101392.62000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101392.62000000,0.00000000,101392.62000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101474.23000000,0.00000000,101474.23000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101474.23000000,0.00000000,101474.23000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101474.23000000,0.00000000,101474.23000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101474.23000000,0.00000000,101474.23000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101474.23000000,0.00000000,101474.23000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101474.23000000,0.00000000,101474.23000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101474.23000000,0.00000000,101474.23000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101474.23000000,0.00000000,101474.23000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101474.23000000,0.00000000,101474.23000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101474.23000000,0.00000000,101474.23000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
102592.91000000,0.00000000,102592.91000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
102592.91000000,0.00000000,102592.91000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
102592.91000000,0.00000000,102592.91000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
102592.91000000,0.00000000,102592.91000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
102592.91000000,0.00000000,102592.91000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
102591.91000000,0.00000000,102591.91000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
102591.91000000,0.00000000,102591.91000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
102591.91000000,0.00000000,102591.91000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
102590.91000000,0.00000000,102590.91000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
102590.91000000,0.00000000,102590.91000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
102590.91000000,0.00000000,102590.91000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
102590.91000000,0.00000000,102590.91000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
102590.91000000,0.00000000,102590.91000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
102590.91000000,0.00000000,102590.91000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
