entry_i,exit_i,entry_dt,exit_dt,side,entry_px,exit_px,pnl_usd,equity,bars
3665,3670,2025-06-02 10:00:00+00:00,2025-06-02 20:00:00+00:00,S,104004.4,104873.5,-40.72,4311.72,5
3670,3671,2025-06-02 20:00:00+00:00,2025-06-02 22:00:00+00:00,L,104873.5,104873.5,-4.31,4307.41,1
3672,3677,2025-06-03 00:00:00+00:00,2025-06-03 10:00:00+00:00,S,106435.8,105240.009,44.09,4351.5,5
3684,3685,2025-06-04 00:00:00+00:00,2025-06-04 02:00:00+00:00,L,105522.8,105522.8,-4.35,4347.15,1
3686,3688,2025-06-04 04:00:00+00:00,2025-06-04 08:00:00+00:00,S,105300.1,105768.3,-23.68,4323.47,2
3688,3689,2025-06-04 08:00:00+00:00,2025-06-04 10:00:00+00:00,L,105768.3,105768.3,-4.32,4319.15,1
3689,3696,2025-06-04 10:00:00+00:00,2025-06-05 00:00:00+00:00,S,105056.6,105012.2362,-2.5,4316.65,7
3696,3697,2025-06-05 00:00:00+00:00,2025-06-05 02:00:00+00:00,L,104711.3,104711.3,-4.32,4312.33,1
3704,3708,2025-06-05 16:00:00+00:00,2025-06-06 00:00:00+00:00,S,103200.0,101806.4748,53.92,4366.25,4
3708,3709,2025-06-06 00:00:00+00:00,2025-06-06 02:00:00+00:00,L,101800.0,101800.0,-4.37,4361.89,1
3720,3725,2025-06-07 00:00:00+00:00,2025-06-07 10:00:00+00:00,S,104391.0,105093.7,-33.72,4328.16,5
3725,3726,2025-06-07 10:00:00+00:00,2025-06-07 12:00:00+00:00,L,105093.7,105093.7,-4.33,4323.83,1
3732,3737,2025-06-08 00:00:00+00:00,2025-06-08 10:00:00+00:00,S,105635.9,105464.5231,2.69,4326.53,5
3739,3740,2025-06-08 14:00:00+00:00,2025-06-08 16:00:00+00:00,L,105921.5,105921.5,-4.33,4322.2,1
3748,3752,2025-06-09 08:00:00+00:00,2025-06-09 16:00:00+00:00,S,106584.9,108297.0,-73.75,4248.45,4
3752,3753,2025-06-09 16:00:00+00:00,2025-06-09 18:00:00+00:00,L,108297.0,108297.0,-4.25,4244.2,1
3756,3761,2025-06-10 00:00:00+00:00,2025-06-10 10:00:00+00:00,S,109750.0,109501.9874,5.35,4249.55,5
3766,3767,2025-06-10 20:00:00+00:00,2025-06-10 22:00:00+00:00,L,109817.5,109817.5,-4.25,4245.3,1
3771,3778,2025-06-11 06:00:00+00:00,2025-06-11 20:00:00+00:00,S,109381.5,109039.5265,9.03,4254.32,7
3780,3781,2025-06-12 00:00:00+00:00,2025-06-12 02:00:00+00:00,L,108487.2,108487.2,-4.25,4250.07,1
3784,3787,2025-06-12 08:00:00+00:00,2025-06-12 14:00:00+00:00,S,107450.3,107388.7448,-1.82,4248.25,3
3788,3789,2025-06-12 16:00:00+00:00,2025-06-12 18:00:00+00:00,L,108249.9,108249.9,-4.25,4244.01,1
3789,3792,2025-06-12 18:00:00+00:00,2025-06-13 00:00:00+00:00,S,106735.2,103720.0,115.65,4359.65,3
3792,3793,2025-06-13 00:00:00+00:00,2025-06-13 02:00:00+00:00,L,103720.0,103720.0,-4.36,4355.29,1
3808,3815,2025-06-14 08:00:00+00:00,2025-06-14 22:00:00+00:00,S,104820.9,105356.7,-26.62,4328.68,7
3815,3816,2025-06-14 22:00:00+00:00,2025-06-15 00:00:00+00:00,L,105356.7,105356.7,-4.33,4324.35,1
3816,3822,2025-06-15 00:00:00+00:00,2025-06-15 12:00:00+00:00,S,105367.6,105159.6668,4.21,4328.56,6
3824,3825,2025-06-15 16:00:00+00:00,2025-06-15 18:00:00+00:00,L,105639.6,105246.3,-20.44,4308.11,1
3825,3832,2025-06-15 18:00:00+00:00,2025-06-16 08:00:00+00:00,S,105246.3,106919.9,-72.81,4235.3,7
3832,3833,2025-06-16 08:00:00+00:00,2025-06-16 10:00:00+00:00,L,106919.9,106919.9,-4.24,4231.06,1
3843,3849,2025-06-17 06:00:00+00:00,2025-06-17 18:00:00+00:00,S,106732.0,104453.0908,86.11,4317.17,6
3863,3864,2025-06-18 22:00:00+00:00,2025-06-19 00:00:00+00:00,L,104847.3,104847.3,-4.32,4312.85,1
3867,3868,2025-06-19 06:00:00+00:00,2025-06-19 08:00:00+00:00,S,104582.4,104951.1,-19.52,4293.34,1
3868,3869,2025-06-19 08:00:00+00:00,2025-06-19 10:00:00+00:00,L,104951.1,104951.1,-4.29,4289.04,1
3870,3886,2025-06-19 12:00:00+00:00,2025-06-20 20:00:00+00:00,S,104234.9,103466.6809,27.32,4316.37,16
3888,3889,2025-06-21 00:00:00+00:00,2025-06-21 02:00:00+00:00,L,103467.9,103467.9,-4.32,4312.05,1
3896,3900,2025-06-21 16:00:00+00:00,2025-06-22 00:00:00+00:00,S,103136.1,102280.8951,31.44,4343.49,4
3902,3903,2025-06-22 04:00:00+00:00,2025-06-22 06:00:00+00:00,L,102812.2,102812.2,-4.34,4339.15,1
3904,3905,2025-06-22 08:00:00+00:00,2025-06-22 10:00:00+00:00,S,102154.4,102687.9,-27.0,4312.15,1
3905,3906,2025-06-22 10:00:00+00:00,2025-06-22 12:00:00+00:00,L,102687.9,102687.9,-4.31,4307.84,1
3908,3921,2025-06-22 16:00:00+00:00,2025-06-23 18:00:00+00:00,S,99432.8,103109.2,-163.58,4144.25,13
3921,3922,2025-06-23 18:00:00+00:00,2025-06-23 20:00:00+00:00,L,103109.2,103109.2,-4.14,4140.11,1
3924,3931,2025-06-24 00:00:00+00:00,2025-06-24 14:00:00+00:00,S,105400.5,105360.7927,-2.58,4137.53,7
3932,3933,2025-06-24 16:00:00+00:00,2025-06-24 18:00:00+00:00,L,105996.3,105996.3,-4.14,4133.39,1
3936,3941,2025-06-25 00:00:00+00:00,2025-06-25 10:00:00+00:00,S,106343.5,107126.1,-34.55,4098.84,5
3941,3942,2025-06-25 10:00:00+00:00,2025-06-25 12:00:00+00:00,L,107126.1,107126.1,-4.1,4094.74,1
3948,3955,2025-06-26 00:00:00+00:00,2025-06-26 14:00:00+00:00,S,107558.1,107394.6417,2.13,4096.87,7
3960,3961,2025-06-27 00:00:00+00:00,2025-06-27 02:00:00+00:00,L,107070.9,107070.9,-4.1,4092.77,1
3961,3965,2025-06-27 02:00:00+00:00,2025-06-27 10:00:00+00:00,S,107419.9,107101.9981,8.02,4100.79,4
3977,3978,2025-06-28 10:00:00+00:00,2025-06-28 12:00:00+00:00,L,107320.0,107055.1,-14.22,4086.57,1
3978,3979,2025-06-28 12:00:00+00:00,2025-06-28 14:00:00+00:00,S,107055.1,107401.4,-17.31,4069.26,1
3979,3980,2025-06-28 14:00:00+00:00,2025-06-28 16:00:00+00:00,L,107401.4,107401.4,-4.07,4065.19,1
3983,3987,2025-06-28 22:00:00+00:00,2025-06-29 06:00:00+00:00,S,107241.0,107350.0,-8.2,4056.99,4
3987,3988,2025-06-29 06:00:00+00:00,2025-06-29 08:00:00+00:00,L,107350.0,107350.0,-4.06,4052.94,1
3988,3994,2025-06-29 08:00:00+00:00,2025-06-29 20:00:00+00:00,S,107838.1,107657.8098,2.72,4055.66,6
4008,4009,2025-07-01 00:00:00+00:00,2025-07-01 02:00:00+00:00,L,107166.2,107166.2,-4.06,4051.61,1
4012,4015,2025-07-01 08:00:00+00:00,2025-07-01 14:00:00+00:00,S,106491.1,105909.6,18.07,4069.68,3
4015,4016,2025-07-01 14:00:00+00:00,2025-07-01 16:00:00+00:00,L,105909.6,105909.6,-4.07,4065.61,1
4016,4020,2025-07-01 16:00:00+00:00,2025-07-02 00:00:00+00:00,S,106200.0,105668.5,16.28,4081.89,4
4020,4021,2025-07-02 00:00:00+00:00,2025-07-02 02:00:00+00:00,L,105668.5,105668.5,-4.08,4077.81,1
4023,4024,2025-07-02 06:00:00+00:00,2025-07-02 08:00:00+00:00,S,107040.9,107594.0,-25.15,4052.66,1
4024,4025,2025-07-02 08:00:00+00:00,2025-07-02 10:00:00+00:00,L,107594.0,107594.0,-4.05,4048.61,1
4032,4033,2025-07-03 00:00:00+00:00,2025-07-03 02:00:00+00:00,S,108940.2,108592.6,8.87,4057.48,1
4033,4034,2025-07-03 02:00:00+00:00,2025-07-03 04:00:00+00:00,L,108592.6,108592.6,-4.06,4053.42,1
4034,4035,2025-07-03 04:00:00+00:00,2025-07-03 06:00:00+00:00,S,109294.2,109242.1,-2.12,4051.3,1
4035,4036,2025-07-03 06:00:00+00:00,2025-07-03 08:00:00+00:00,L,109242.1,109242.1,-4.05,4047.25,1
4036,4037,2025-07-03 08:00:00+00:00,2025-07-03 10:00:00+00:00,S,109895.6,109551.1,8.64,4055.89,1
4037,4038,2025-07-03 10:00:00+00:00,2025-07-03 12:00:00+00:00,L,109551.1,109551.1,-4.06,4051.83,1
4038,4041,2025-07-03 12:00:00+00:00,2025-07-03 18:00:00+00:00,S,110223.2,109637.7656,17.47,4069.3,3
4042,4043,2025-07-03 20:00:00+00:00,2025-07-03 22:00:00+00:00,L,109740.6,109740.6,-4.07,4065.23,1
4049,4054,2025-07-04 10:00:00+00:00,2025-07-04 20:00:00+00:00,S,108826.0,107861.9224,31.95,4097.18,5
4065,4066,2025-07-05 18:00:00+00:00,2025-07-05 20:00:00+00:00,L,108096.4,108096.4,-4.1,4093.08,1
4066,4067,2025-07-05 20:00:00+00:00,2025-07-05 22:00:00+00:00,S,108033.4,108144.4,-8.3,4084.78,1
4067,4068,2025-07-05 22:00:00+00:00,2025-07-06 00:00:00+00:00,L,108144.4,108144.4,-4.08,4080.7,1
4068,4071,2025-07-06 00:00:00+00:00,2025-07-06 06:00:00+00:00,S,108151.3,108062.0794,-0.71,4079.98,3
4076,4077,2025-07-06 16:00:00+00:00,2025-07-06 18:00:00+00:00,L,108875.9,108875.9,-4.08,4075.9,1
4080,4087,2025-07-07 00:00:00+00:00,2025-07-07 14:00:00+00:00,S,108977.0,108603.9325,9.88,4085.78,7
4092,4093,2025-07-08 00:00:00+00:00,2025-07-08 02:00:00+00:00,L,107630.9,107630.9,-4.09,4081.69,1
4113,4114,2025-07-09 18:00:00+00:00,2025-07-09 20:00:00+00:00,S,111702.6,110788.1,29.33,4111.03,1
4114,4115,2025-07-09 20:00:00+00:00,2025-07-09 22:00:00+00:00,L,110788.1,110788.1,-4.11,4106.92,1
4116,4123,2025-07-10 00:00:00+00:00,2025-07-10 14:00:00+00:00,S,111155.8,111009.0845,1.31,4108.23,7
4127,4128,2025-07-10 22:00:00+00:00,2025-07-11 00:00:00+00:00,L,115990.1,115990.1,-4.11,4104.12,1
4128,4134,2025-07-11 00:00:00+00:00,2025-07-11 12:00:00+00:00,S,115952.7,117977.9,-75.79,4028.34,6
4134,4135,2025-07-11 12:00:00+00:00,2025-07-11 14:00:00+00:00,L,117977.9,117977.9,-4.03,4024.31,1
4135,4137,2025-07-11 14:00:00+00:00,2025-07-11 18:00:00+00:00,S,116908.7,118079.2,-44.32,3979.99,2
4137,4140,2025-07-11 18:00:00+00:00,2025-07-12 00:00:00+00:00,L,118079.2,117618.0,-19.53,3960.47,3
4140,4144,2025-07-12 00:00:00+00:00,2025-07-12 08:00:00+00:00,S,117618.0,118123.9,-21.0,3939.47,4
4144,4146,2025-07-12 08:00:00+00:00,2025-07-12 12:00:00+00:00,L,118123.9,117472.1,-25.68,3913.8,2
4146,4155,2025-07-12 12:00:00+00:00,2025-07-13 06:00:00+00:00,S,117472.1,117950.8,-19.86,3893.93,9
4155,4156,2025-07-13 06:00:00+00:00,2025-07-13 08:00:00+00:00,L,117950.8,117950.8,-3.89,3890.04,1
4158,4160,2025-07-13 12:00:00+00:00,2025-07-13 16:00:00+00:00,S,118556.2,118631.9,-6.37,3883.67,2
4160,4161,2025-07-13 16:00:00+00:00,2025-07-13 18:00:00+00:00,L,118631.9,118631.9,-3.88,3879.78,1
4164,4176,2025-07-14 00:00:00+00:00,2025-07-15 00:00:00+00:00,S,119054.9,118477.4,14.94,3894.72,12
4176,4177,2025-07-15 00:00:00+00:00,2025-07-15 02:00:00+00:00,L,118477.4,118477.4,-3.89,3890.83,1
4183,4187,2025-07-15 14:00:00+00:00,2025-07-15 22:00:00+00:00,S,116430.6,117745.7,-47.84,3842.99,4
4187,4188,2025-07-15 22:00:00+00:00,2025-07-16 00:00:00+00:00,L,117745.7,117745.7,-3.84,3839.15,1
4188,4191,2025-07-16 00:00:00+00:00,2025-07-16 06:00:00+00:00,S,117746.2,118200.0,-18.64,3820.51,3
4191,4192,2025-07-16 06:00:00+00:00,2025-07-16 08:00:00+00:00,L,118200.0,118200.0,-3.82,3816.69,1
4192,4193,2025-07-16 08:00:00+00:00,2025-07-16 10:00:00+00:00,S,119207.2,118776.1,9.99,3826.68,1
4193,4194,2025-07-16 10:00:00+00:00,2025-07-16 12:00:00+00:00,L,118776.1,118776.1,-3.83,3822.85,1
4212,4218,2025-07-18 00:00:00+00:00,2025-07-18 12:00:00+00:00,S,120400.6,119359.9063,29.22,3852.07,6
4229,4230,2025-07-19 10:00:00+00:00,2025-07-19 12:00:00+00:00,L,118330.4,118200.0,-8.1,3843.97,1
4230,4236,2025-07-19 12:00:00+00:00,2025-07-20 00:00:00+00:00,S,118200.0,118037.6596,1.44,3845.41,6
4242,4243,2025-07-20 12:00:00+00:00,2025-07-20 14:00:00+00:00,L,118423.3,118423.3,-3.85,3841.56,1
4244,4248,2025-07-20 16:00:00+00:00,2025-07-21 00:00:00+00:00,S,118058.1,117329.6,19.86,3861.43,4
4248,4249,2025-07-21 00:00:00+00:00,2025-07-21 02:00:00+00:00,L,117329.6,117329.6,-3.86,3857.56,1
4253,4254,2025-07-21 10:00:00+00:00,2025-07-21 12:00:00+00:00,S,118118.7,118894.2,-29.18,3828.38,1
4254,4255,2025-07-21 12:00:00+00:00,2025-07-21 14:00:00+00:00,L,118894.2,118894.2,-3.83,3824.55,1
4255,4259,2025-07-21 14:00:00+00:00,2025-07-21 22:00:00+00:00,S,118377.8,117411.7646,27.39,3851.94,4
4264,4265,2025-07-22 08:00:00+00:00,2025-07-22 10:00:00+00:00,L,118408.6,118408.6,-3.85,3848.09,1
4272,4273,2025-07-23 00:00:00+00:00,2025-07-23 02:00:00+00:00,S,119578.8,118675.1,25.23,3873.32,1
4273,4274,2025-07-23 02:00:00+00:00,2025-07-23 04:00:00+00:00,L,118675.1,118675.1,-3.87,3869.45,1
4276,4279,2025-07-23 08:00:00+00:00,2025-07-23 14:00:00+00:00,S,118065.1,118589.2,-21.05,3848.4,3
4279,4280,2025-07-23 14:00:00+00:00,2025-07-23 16:00:00+00:00,L,118589.2,118134.6,-18.6,3829.8,1
4280,4281,2025-07-23 16:00:00+00:00,2025-07-23 18:00:00+00:00,S,118134.6,118397.8,-12.36,3817.44,1
4281,4282,2025-07-23 18:00:00+00:00,2025-07-23 20:00:00+00:00,L,118397.8,118397.8,-3.82,3813.62,1
4282,4283,2025-07-23 20:00:00+00:00,2025-07-23 22:00:00+00:00,S,118187.0,118743.4,-21.77,3791.85,1
4283,4284,2025-07-23 22:00:00+00:00,2025-07-24 00:00:00+00:00,L,118743.4,118743.4,-3.79,3788.06,1
4284,4286,2025-07-24 00:00:00+00:00,2025-07-24 04:00:00+00:00,S,119096.4,117582.2,44.37,3832.43,2
4286,4287,2025-07-24 04:00:00+00:00,2025-07-24 06:00:00+00:00,L,117582.2,117582.2,-3.83,3828.6,1
4308,4312,2025-07-26 00:00:00+00:00,2025-07-26 08:00:00+00:00,S,117156.0,117571.0,-17.39,3811.21,4
4312,4313,2025-07-26 08:00:00+00:00,2025-07-26 10:00:00+00:00,L,117571.0,117571.0,-3.81,3807.4,1
4313,4314,2025-07-26 10:00:00+00:00,2025-07-26 12:00:00+00:00,S,117755.6,118121.0,-15.62,3791.78,1
4314,4315,2025-07-26 12:00:00+00:00,2025-07-26 14:00:00+00:00,L,118121.0,118121.0,-3.79,3787.99,1
4320,4327,2025-07-27 00:00:00+00:00,2025-07-27 14:00:00+00:00,S,118076.0,118586.8,-20.17,3767.81,7
4327,4328,2025-07-27 14:00:00+00:00,2025-07-27 16:00:00+00:00,L,118586.8,118586.8,-3.77,3764.04,1
4328,4329,2025-07-27 16:00:00+00:00,2025-07-27 18:00:00+00:00,S,119208.9,118978.8,3.5,3767.54,1
4329,4330,2025-07-27 18:00:00+00:00,2025-07-27 20:00:00+00:00,L,118978.8,118978.8,-3.77,3763.78,1
4333,4334,2025-07-28 02:00:00+00:00,2025-07-28 04:00:00+00:00,S,119287.6,119528.5,-11.36,3752.41,1
4334,4335,2025-07-28 04:00:00+00:00,2025-07-28 06:00:00+00:00,L,119528.5,119528.5,-3.75,3748.66,1
4336,4342,2025-07-28 08:00:00+00:00,2025-07-28 20:00:00+00:00,S,118921.4,118268.8263,16.82,3765.48,6
4344,4345,2025-07-29 00:00:00+00:00,2025-07-29 02:00:00+00:00,L,117767.1,117767.1,-3.77,3761.72,1
4345,4346,2025-07-29 02:00:00+00:00,2025-07-29 04:00:00+00:00,S,118761.9,118802.4,-5.04,3756.67,1
4346,4347,2025-07-29 04:00:00+00:00,2025-07-29 06:00:00+00:00,L,118802.4,118802.4,-3.76,3752.92,1
4351,4360,2025-07-29 14:00:00+00:00,2025-07-30 08:00:00+00:00,S,117372.2,118122.0,-27.73,3725.19,9
4360,4361,2025-07-30 08:00:00+00:00,2025-07-30 10:00:00+00:00,L,118122.0,118122.0,-3.73,3721.46,1
4361,4363,2025-07-30 10:00:00+00:00,2025-07-30 14:00:00+00:00,S,117542.3,117991.7,-17.95,3703.51,2
4363,4364,2025-07-30 14:00:00+00:00,2025-07-30 16:00:00+00:00,L,117991.7,117991.7,-3.7,3699.81,1
4364,4365,2025-07-30 16:00:00+00:00,2025-07-30 18:00:00+00:00,S,117756.3,116873.2,24.05,3723.86,1
4365,4366,2025-07-30 18:00:00+00:00,2025-07-30 20:00:00+00:00,L,116873.2,116873.2,-3.72,3720.13,1
4366,4367,2025-07-30 20:00:00+00:00,2025-07-30 22:00:00+00:00,S,117300.2,117781.6,-18.99,3701.14,1
4367,4368,2025-07-30 22:00:00+00:00,2025-07-31 00:00:00+00:00,L,117781.6,117781.6,-3.7,3697.44,1
4368,4372,2025-07-31 00:00:00+00:00,2025-07-31 08:00:00+00:00,S,118024.6,118582.5,-21.18,3676.27,4
4372,4373,2025-07-31 08:00:00+00:00,2025-07-31 10:00:00+00:00,L,118582.5,118582.5,-3.68,3672.59,1
4375,4380,2025-07-31 14:00:00+00:00,2025-08-01 00:00:00+00:00,S,118273.2,115257.3,89.98,3762.57,5
4380,4381,2025-08-01 00:00:00+00:00,2025-08-01 02:00:00+00:00,L,115257.3,115257.3,-3.76,3758.81,1
4386,4387,2025-08-01 12:00:00+00:00,2025-08-01 14:00:00+00:00,S,114284.5,115288.0,-36.76,3722.04,1
4387,4388,2025-08-01 14:00:00+00:00,2025-08-01 16:00:00+00:00,L,115288.0,115288.0,-3.72,3718.32,1
4388,4392,2025-08-01 16:00:00+00:00,2025-08-02 00:00:00+00:00,S,114387.0,113612.0,21.47,3739.79,4
4392,4393,2025-08-02 00:00:00+00:00,2025-08-02 02:00:00+00:00,L,113612.0,113612.0,-3.74,3736.05,1
4397,4402,2025-08-02 10:00:00+00:00,2025-08-02 20:00:00+00:00,S,113755.2,112937.1348,23.13,3759.19,5
4407,4408,2025-08-03 06:00:00+00:00,2025-08-03 08:00:00+00:00,L,113662.8,113662.8,-3.76,3755.43,1
4416,4419,2025-08-04 00:00:00+00:00,2025-08-04 06:00:00+00:00,S,114635.3,114617.1308,-3.16,3752.27,3
4424,4425,2025-08-04 16:00:00+00:00,2025-08-04 18:00:00+00:00,L,115126.1,115126.1,-3.75,3748.51,1
4436,4440,2025-08-05 16:00:00+00:00,2025-08-06 00:00:00+00:00,S,113590.2,113782.3,-10.09,3738.43,4
4440,4441,2025-08-06 00:00:00+00:00,2025-08-06 02:00:00+00:00,L,113782.3,113782.3,-3.74,3734.69,1
4442,4443,2025-08-06 04:00:00+00:00,2025-08-06 06:00:00+00:00,S,114122.7,114180.6,-5.63,3729.06,1
4443,4444,2025-08-06 06:00:00+00:00,2025-08-06 08:00:00+00:00,L,114180.6,114180.6,-3.73,3725.33,1
4457,4459,2025-08-07 10:00:00+00:00,2025-08-07 14:00:00+00:00,S,116446.2,116629.3,-9.58,3715.75,2
4459,4460,2025-08-07 14:00:00+00:00,2025-08-07 16:00:00+00:00,L,116629.3,116629.3,-3.72,3712.03,1
4466,4469,2025-08-08 04:00:00+00:00,2025-08-08 10:00:00+00:00,S,116479.1,116859.9,-15.85,3696.18,3
4469,4470,2025-08-08 10:00:00+00:00,2025-08-08 12:00:00+00:00,L,116859.9,116859.9,-3.7,3692.49,1
4471,4472,2025-08-08 14:00:00+00:00,2025-08-08 16:00:00+00:00,S,116157.0,116649.7,-19.35,3673.13,1
4472,4473,2025-08-08 16:00:00+00:00,2025-08-08 18:00:00+00:00,L,116649.7,116649.7,-3.67,3669.46,1
4473,4474,2025-08-08 18:00:00+00:00,2025-08-08 20:00:00+00:00,S,116367.0,116877.4,-19.76,3649.69,1
4474,4475,2025-08-08 20:00:00+00:00,2025-08-08 22:00:00+00:00,L,116877.4,116877.4,-3.65,3646.04,1
4478,4486,2025-08-09 04:00:00+00:00,2025-08-09 20:00:00+00:00,S,116691.7,116691.5894,-3.64,3642.4,8
4488,4489,2025-08-10 00:00:00+00:00,2025-08-10 02:00:00+00:00,L,116524.4,116524.4,-3.64,3638.76,1
4489,4492,2025-08-10 02:00:00+00:00,2025-08-10 08:00:00+00:00,S,118488.9,118259.8913,3.39,3642.15,3
4495,4496,2025-08-10 14:00:00+00:00,2025-08-10 16:00:00+00:00,L,118776.2,118776.2,-3.64,3638.51,1
4500,4512,2025-08-11 00:00:00+00:00,2025-08-12 00:00:00+00:00,S,119989.7,118934.0832,28.37,3666.88,12
4512,4513,2025-08-12 00:00:00+00:00,2025-08-12 02:00:00+00:00,L,118944.1,118944.1,-3.67,3663.22,1
4516,4519,2025-08-12 08:00:00+00:00,2025-08-12 14:00:00+00:00,S,118377.0,119888.2,-50.43,3612.79,3
4519,4520,2025-08-12 14:00:00+00:00,2025-08-12 16:00:00+00:00,L,119888.2,119888.2,-3.61,3609.18,1
4536,4542,2025-08-14 00:00:00+00:00,2025-08-14 12:00:00+00:00,S,123383.6,118408.5,141.92,3751.1,6
4542,4543,2025-08-14 12:00:00+00:00,2025-08-14 14:00:00+00:00,L,118408.5,118408.5,-3.75,3747.35,1
4543,4547,2025-08-14 14:00:00+00:00,2025-08-14 22:00:00+00:00,S,118199.4,118182.5282,-3.21,3744.13,4
4554,4555,2025-08-15 12:00:00+00:00,2025-08-15 14:00:00+00:00,L,117724.0,117724.0,-3.74,3740.39,1
4556,4559,2025-08-15 16:00:00+00:00,2025-08-15 22:00:00+00:00,S,117530.3,117333.5926,2.52,3742.91,3
4567,4568,2025-08-16 14:00:00+00:00,2025-08-16 16:00:00+00:00,L,117627.7,117627.7,-3.74,3739.17,1
4570,4572,2025-08-16 20:00:00+00:00,2025-08-17 00:00:00+00:00,S,117380.0,117380.0,-3.74,3735.43,2
4572,4573,2025-08-17 00:00:00+00:00,2025-08-17 02:00:00+00:00,L,117380.0,117380.0,-3.74,3731.69,1
4573,4576,2025-08-17 02:00:00+00:00,2025-08-17 08:00:00+00:00,S,117628.3,118283.0,-24.5,3707.19,3
4576,4577,2025-08-17 08:00:00+00:00,2025-08-17 10:00:00+00:00,L,118283.0,118283.0,-3.71,3703.48,1
4581,4584,2025-08-17 18:00:00+00:00,2025-08-18 00:00:00+00:00,S,117545.1,116230.0,37.73,3741.21,3
4584,4585,2025-08-18 00:00:00+00:00,2025-08-18 02:00:00+00:00,L,116230.0,116230.0,-3.74,3737.47,1
4589,4591,2025-08-18 10:00:00+00:00,2025-08-18 14:00:00+00:00,S,114893.0,116082.5,-42.43,3695.04,2
4591,4592,2025-08-18 14:00:00+00:00,2025-08-18 16:00:00+00:00,L,116082.5,116082.5,-3.7,3691.35,1
4604,4608,2025-08-19 16:00:00+00:00,2025-08-20 00:00:00+00:00,S,113460.9,112975.2,12.11,3703.46,4
4608,4609,2025-08-20 00:00:00+00:00,2025-08-20 02:00:00+00:00,L,112975.2,112975.2,-3.7,3699.75,1
4620,4626,2025-08-21 00:00:00+00:00,2025-08-21 12:00:00+00:00,S,114682.0,113529.3378,33.49,3733.24,6
4641,4642,2025-08-22 18:00:00+00:00,2025-08-22 20:00:00+00:00,L,116604.4,116604.4,-3.73,3729.51,1
4644,4645,2025-08-23 00:00:00+00:00,2025-08-23 02:00:00+00:00,S,116417.3,115530.1,24.69,3754.2,1
4645,4646,2025-08-23 02:00:00+00:00,2025-08-23 04:00:00+00:00,L,115530.1,115530.1,-3.75,3750.44,1
4649,4652,2025-08-23 10:00:00+00:00,2025-08-23 16:00:00+00:00,S,115270.0,115082.9296,2.34,3752.78,3
4665,4666,2025-08-24 18:00:00+00:00,2025-08-24 20:00:00+00:00,L,112595.1,112595.1,-3.75,3749.03,1
4673,4676,2025-08-25 10:00:00+00:00,2025-08-25 16:00:00+00:00,S,111199.9,112419.3,-44.86,3704.17,3
4676,4677,2025-08-25 16:00:00+00:00,2025-08-25 18:00:00+00:00,L,112419.3,112419.3,-3.7,3700.46,1
4677,4680,2025-08-25 18:00:00+00:00,2025-08-26 00:00:00+00:00,S,110664.1,109860.1,23.18,3723.65,3
4680,4681,2025-08-26 00:00:00+00:00,2025-08-26 02:00:00+00:00,L,109860.1,109860.1,-3.72,3719.92,1
4687,4689,2025-08-26 14:00:00+00:00,2025-08-26 18:00:00+00:00,S,109623.0,111086.2,-53.37,3666.55,2
4689,4690,2025-08-26 18:00:00+00:00,2025-08-26 20:00:00+00:00,L,111086.2,111086.2,-3.67,3662.88,1
4692,4697,2025-08-27 00:00:00+00:00,2025-08-27 10:00:00+00:00,S,111270.0,111106.0506,1.73,3664.62,5
4698,4699,2025-08-27 12:00:00+00:00,2025-08-27 14:00:00+00:00,L,111439.9,111439.9,-3.66,3660.95,1
4704,4709,2025-08-28 00:00:00+00:00,2025-08-28 10:00:00+00:00,S,111591.0,112880.2,-45.96,3615.0,5
4709,4710,2025-08-28 10:00:00+00:00,2025-08-28 12:00:00+00:00,L,112880.2,112880.2,-3.61,3611.38,1
4712,4715,2025-08-28 16:00:00+00:00,2025-08-28 22:00:00+00:00,S,112350.5,112108.9739,4.15,3615.54,3
4716,4717,2025-08-29 00:00:00+00:00,2025-08-29 02:00:00+00:00,L,111432.3,111432.3,-3.62,3611.92,1
4723,4728,2025-08-29 14:00:00+00:00,2025-08-30 00:00:00+00:00,S,108336.7,107413.5,27.17,3639.09,5
4728,4729,2025-08-30 00:00:00+00:00,2025-08-30 02:00:00+00:00,L,107413.5,107413.5,-3.64,3635.45,1
4740,4744,2025-08-31 00:00:00+00:00,2025-08-31 08:00:00+00:00,S,109380.1,108788.7241,16.02,3651.47,4
4750,4751,2025-08-31 20:00:00+00:00,2025-08-31 22:00:00+00:00,L,108987.6,108987.6,-3.65,3647.82,1
4751,4752,2025-08-31 22:00:00+00:00,2025-09-01 00:00:00+00:00,S,108200.0,108096.1,-0.14,3647.67,1
4752,4753,2025-09-01 00:00:00+00:00,2025-09-01 02:00:00+00:00,L,108096.1,108096.1,-3.65,3644.02,1
4762,4763,2025-09-01 20:00:00+00:00,2025-09-01 22:00:00+00:00,S,107750.0,109191.8,-52.4,3591.62,1
4763,4764,2025-09-01 22:00:00+00:00,2025-09-02 00:00:00+00:00,L,109191.8,109191.8,-3.59,3588.03,1
4764,4773,2025-09-02 00:00:00+00:00,2025-09-02 18:00:00+00:00,S,109280.2,110746.8,-51.74,3536.29,9
4773,4774,2025-09-02 18:00:00+00:00,2025-09-02 20:00:00+00:00,L,110746.8,110746.8,-3.54,3532.75,1
