entry_i,exit_i,entry_dt,exit_dt,side,entry_px,exit_px,pnl_usd,equity,bars
3665,3670,2025-06-02 10:00:00+00:00,2025-06-02 20:00:00+00:00,S,104004.4,104873.5,-42.51,4500.85,5
3670,3671,2025-06-02 20:00:00+00:00,2025-06-02 22:00:00+00:00,L,104873.5,104873.5,-4.5,4496.35,1
3672,3677,2025-06-03 00:00:00+00:00,2025-06-03 10:00:00+00:00,S,106435.8,105233.1545,46.31,4542.66,5
3684,3685,2025-06-04 00:00:00+00:00,2025-06-04 02:00:00+00:00,L,105522.8,105522.8,-4.54,4538.12,1
3686,3688,2025-06-04 04:00:00+00:00,2025-06-04 08:00:00+00:00,S,105300.1,105768.3,-24.72,4513.4,2
3688,3689,2025-06-04 08:00:00+00:00,2025-06-04 10:00:00+00:00,L,105768.3,105768.3,-4.51,4508.89,1
3689,3696,2025-06-04 10:00:00+00:00,2025-06-05 00:00:00+00:00,S,105056.6,105005.6181,-2.32,4506.57,7
3696,3697,2025-06-05 00:00:00+00:00,2025-06-05 02:00:00+00:00,L,104711.3,104711.3,-4.51,4502.06,1
3704,3708,2025-06-05 16:00:00+00:00,2025-06-06 00:00:00+00:00,S,103200.0,101797.5374,56.68,4558.74,4
3708,3709,2025-06-06 00:00:00+00:00,2025-06-06 02:00:00+00:00,L,101800.0,101800.0,-4.56,4554.18,1
3720,3725,2025-06-07 00:00:00+00:00,2025-06-07 10:00:00+00:00,S,104391.0,105093.7,-35.21,4518.97,5
3725,3726,2025-06-07 10:00:00+00:00,2025-06-07 12:00:00+00:00,L,105093.7,105093.7,-4.52,4514.45,1
3732,3737,2025-06-08 00:00:00+00:00,2025-06-08 10:00:00+00:00,S,105635.9,105459.5116,3.02,4517.48,5
3739,3740,2025-06-08 14:00:00+00:00,2025-06-08 16:00:00+00:00,L,105921.5,105921.5,-4.52,4512.96,1
3748,3752,2025-06-09 08:00:00+00:00,2025-06-09 16:00:00+00:00,S,106584.9,108297.0,-77.01,4435.95,4
3752,3753,2025-06-09 16:00:00+00:00,2025-06-09 18:00:00+00:00,L,108297.0,108297.0,-4.44,4431.52,1
3756,3761,2025-06-10 00:00:00+00:00,2025-06-10 10:00:00+00:00,S,109750.0,109494.9437,5.87,4437.39,5
3766,3767,2025-06-10 20:00:00+00:00,2025-06-10 22:00:00+00:00,L,109817.5,109817.5,-4.44,4432.95,1
3771,3778,2025-06-11 06:00:00+00:00,2025-06-11 20:00:00+00:00,S,109381.5,109032.4633,9.71,4442.66,7
3780,3781,2025-06-12 00:00:00+00:00,2025-06-12 02:00:00+00:00,L,108487.2,108487.2,-4.44,4438.22,1
3784,3787,2025-06-12 08:00:00+00:00,2025-06-12 14:00:00+00:00,S,107450.3,107381.7724,-1.61,4436.61,3
3788,3789,2025-06-12 16:00:00+00:00,2025-06-12 18:00:00+00:00,L,108249.9,108249.9,-4.44,4432.17,1
3789,3792,2025-06-12 18:00:00+00:00,2025-06-13 00:00:00+00:00,S,106735.2,103720.0,120.77,4552.95,3
3792,3793,2025-06-13 00:00:00+00:00,2025-06-13 02:00:00+00:00,L,103720.0,103720.0,-4.55,4548.39,1
3808,3815,2025-06-14 08:00:00+00:00,2025-06-14 22:00:00+00:00,S,104820.9,105356.7,-27.8,4520.6,7
3815,3816,2025-06-14 22:00:00+00:00,2025-06-15 00:00:00+00:00,L,105356.7,105356.7,-4.52,4516.08,1
3816,3822,2025-06-15 00:00:00+00:00,2025-06-15 12:00:00+00:00,S,105367.6,105153.2834,4.67,4520.75,6
3824,3825,2025-06-15 16:00:00+00:00,2025-06-15 18:00:00+00:00,L,105639.6,105246.3,-21.35,4499.39,1
3825,3832,2025-06-15 18:00:00+00:00,2025-06-16 08:00:00+00:00,S,105246.3,106919.9,-76.05,4423.35,7
3832,3833,2025-06-16 08:00:00+00:00,2025-06-16 10:00:00+00:00,L,106919.9,106919.9,-4.42,4418.92,1
3843,3849,2025-06-17 06:00:00+00:00,2025-06-17 18:00:00+00:00,S,106732.0,104443.9954,90.31,4509.23,6
3863,3864,2025-06-18 22:00:00+00:00,2025-06-19 00:00:00+00:00,L,104847.3,104847.3,-4.51,4504.72,1
3867,3868,2025-06-19 06:00:00+00:00,2025-06-19 08:00:00+00:00,S,104582.4,104951.1,-20.39,4484.34,1
3868,3869,2025-06-19 08:00:00+00:00,2025-06-19 10:00:00+00:00,L,104951.1,104951.1,-4.48,4479.85,1
3870,3886,2025-06-19 12:00:00+00:00,2025-06-20 20:00:00+00:00,S,104234.9,103458.3404,28.9,4508.75,16
3888,3889,2025-06-21 00:00:00+00:00,2025-06-21 02:00:00+00:00,L,103467.9,103467.9,-4.51,4504.24,1
3896,3900,2025-06-21 16:00:00+00:00,2025-06-22 00:00:00+00:00,S,103136.1,102273.0975,33.19,4537.43,4
3902,3903,2025-06-22 04:00:00+00:00,2025-06-22 06:00:00+00:00,L,102812.2,102812.2,-4.54,4532.89,1
3904,3905,2025-06-22 08:00:00+00:00,2025-06-22 10:00:00+00:00,S,102154.4,102687.9,-28.21,4504.68,1
3905,3906,2025-06-22 10:00:00+00:00,2025-06-22 12:00:00+00:00,L,102687.9,102687.9,-4.5,4500.18,1
3908,3921,2025-06-22 16:00:00+00:00,2025-06-23 18:00:00+00:00,S,99432.8,103109.2,-170.89,4329.29,13
3921,3922,2025-06-23 18:00:00+00:00,2025-06-23 20:00:00+00:00,L,103109.2,103109.2,-4.33,4324.96,1
3924,3927,2025-06-24 00:00:00+00:00,2025-06-24 06:00:00+00:00,S,105400.5,105394.7046,-4.09,4320.87,3
3932,3933,2025-06-24 16:00:00+00:00,2025-06-24 18:00:00+00:00,L,105996.3,105996.3,-4.32,4316.55,1
3936,3941,2025-06-25 00:00:00+00:00,2025-06-25 10:00:00+00:00,S,106343.5,107126.1,-36.08,4280.47,5
3941,3942,2025-06-25 10:00:00+00:00,2025-06-25 12:00:00+00:00,L,107126.1,107126.1,-4.28,4276.19,1
3948,3955,2025-06-26 00:00:00+00:00,2025-06-26 14:00:00+00:00,S,107558.1,107387.1709,2.52,4278.71,7
3960,3961,2025-06-27 00:00:00+00:00,2025-06-27 02:00:00+00:00,L,107070.9,107070.9,-4.28,4274.43,1
3961,3965,2025-06-27 02:00:00+00:00,2025-06-27 10:00:00+00:00,S,107419.9,107094.999,8.65,4283.08,4
3977,3978,2025-06-28 10:00:00+00:00,2025-06-28 12:00:00+00:00,L,107320.0,107320.0,-4.28,4278.8,1
3978,3979,2025-06-28 12:00:00+00:00,2025-06-28 14:00:00+00:00,S,107055.1,107401.4,-18.12,4260.68,1
3979,3980,2025-06-28 14:00:00+00:00,2025-06-28 16:00:00+00:00,L,107401.4,107401.4,-4.26,4256.42,1
3983,3987,2025-06-28 22:00:00+00:00,2025-06-29 06:00:00+00:00,S,107241.0,107350.0,-8.58,4247.84,4
3987,3988,2025-06-29 06:00:00+00:00,2025-06-29 08:00:00+00:00,L,107350.0,107350.0,-4.25,4243.59,1
3988,3994,2025-06-29 08:00:00+00:00,2025-06-29 20:00:00+00:00,S,107838.1,107653.6049,3.02,4246.61,6
4008,4009,2025-07-01 00:00:00+00:00,2025-07-01 02:00:00+00:00,L,107166.2,107166.2,-4.25,4242.36,1
4012,4015,2025-07-01 08:00:00+00:00,2025-07-01 14:00:00+00:00,S,106491.1,105909.6,18.92,4261.28,3
4015,4016,2025-07-01 14:00:00+00:00,2025-07-01 16:00:00+00:00,L,105909.6,105909.6,-4.26,4257.02,1
4016,4020,2025-07-01 16:00:00+00:00,2025-07-02 00:00:00+00:00,S,106200.0,105668.5,17.05,4274.07,4
4020,4021,2025-07-02 00:00:00+00:00,2025-07-02 02:00:00+00:00,L,105668.5,105668.5,-4.27,4269.79,1
4023,4024,2025-07-02 06:00:00+00:00,2025-07-02 08:00:00+00:00,S,107040.9,107594.0,-26.33,4243.46,1
4024,4025,2025-07-02 08:00:00+00:00,2025-07-02 10:00:00+00:00,L,107594.0,107594.0,-4.24,4239.22,1
4032,4033,2025-07-03 00:00:00+00:00,2025-07-03 02:00:00+00:00,S,108940.2,108592.6,9.29,4248.51,1
4033,4034,2025-07-03 02:00:00+00:00,2025-07-03 04:00:00+00:00,L,108592.6,108592.6,-4.25,4244.26,1
4034,4035,2025-07-03 04:00:00+00:00,2025-07-03 06:00:00+00:00,S,109294.2,109242.1,-2.22,4242.04,1
4035,4036,2025-07-03 06:00:00+00:00,2025-07-03 08:00:00+00:00,L,109242.1,109242.1,-4.24,4237.79,1
4036,4037,2025-07-03 08:00:00+00:00,2025-07-03 10:00:00+00:00,S,109895.6,109551.1,9.05,4246.84,1
4037,4038,2025-07-03 10:00:00+00:00,2025-07-03 12:00:00+00:00,L,109551.1,109551.1,-4.25,4242.59,1
4038,4041,2025-07-03 12:00:00+00:00,2025-07-03 18:00:00+00:00,S,110223.2,109629.8828,18.59,4261.19,3
4042,4043,2025-07-03 20:00:00+00:00,2025-07-03 22:00:00+00:00,L,109740.6,109740.6,-4.26,4256.93,1
4049,4054,2025-07-04 10:00:00+00:00,2025-07-04 20:00:00+00:00,S,108826.0,107855.6112,33.7,4290.63,5
4065,4066,2025-07-05 18:00:00+00:00,2025-07-05 20:00:00+00:00,L,108096.4,108096.4,-4.29,4286.34,1
4066,4067,2025-07-05 20:00:00+00:00,2025-07-05 22:00:00+00:00,S,108033.4,108144.4,-8.69,4277.65,1
4067,4068,2025-07-05 22:00:00+00:00,2025-07-06 00:00:00+00:00,L,108144.4,108144.4,-4.28,4273.37,1
4068,4071,2025-07-06 00:00:00+00:00,2025-07-06 06:00:00+00:00,S,108151.3,108058.4397,-0.6,4272.77,3
4076,4077,2025-07-06 16:00:00+00:00,2025-07-06 18:00:00+00:00,L,108875.9,108875.9,-4.27,4268.49,1
4080,4087,2025-07-07 00:00:00+00:00,2025-07-07 14:00:00+00:00,S,108977.0,108598.9662,10.54,4279.03,7
4092,4093,2025-07-08 00:00:00+00:00,2025-07-08 02:00:00+00:00,L,107630.9,107630.9,-4.28,4274.75,1
4113,4114,2025-07-09 18:00:00+00:00,2025-07-09 20:00:00+00:00,S,111702.6,110788.1,30.72,4305.48,1
4114,4115,2025-07-09 20:00:00+00:00,2025-07-09 22:00:00+00:00,L,110788.1,110788.1,-4.31,4301.17,1
4116,4119,2025-07-10 00:00:00+00:00,2025-07-10 06:00:00+00:00,S,111155.8,111153.2622,-4.2,4296.97,3
4127,4128,2025-07-10 22:00:00+00:00,2025-07-11 00:00:00+00:00,L,115990.1,115990.1,-4.3,4292.67,1
4128,4134,2025-07-11 00:00:00+00:00,2025-07-11 12:00:00+00:00,S,115952.7,117977.9,-79.27,4213.4,6
4134,4135,2025-07-11 12:00:00+00:00,2025-07-11 14:00:00+00:00,L,117977.9,117977.9,-4.21,4209.19,1
4135,4137,2025-07-11 14:00:00+00:00,2025-07-11 18:00:00+00:00,S,116908.7,118079.2,-46.35,4162.84,2
4137,4140,2025-07-11 18:00:00+00:00,2025-07-12 00:00:00+00:00,L,118079.2,117618.0,-20.42,4142.42,3
4140,4144,2025-07-12 00:00:00+00:00,2025-07-12 08:00:00+00:00,S,117618.0,118123.9,-21.96,4120.46,4
4144,4146,2025-07-12 08:00:00+00:00,2025-07-12 12:00:00+00:00,L,118123.9,117472.1,-26.86,4093.6,2
4146,4155,2025-07-12 12:00:00+00:00,2025-07-13 06:00:00+00:00,S,117472.1,117950.8,-20.78,4072.82,9
4155,4156,2025-07-13 06:00:00+00:00,2025-07-13 08:00:00+00:00,L,117950.8,117950.8,-4.07,4068.75,1
4158,4160,2025-07-13 12:00:00+00:00,2025-07-13 16:00:00+00:00,S,118556.2,118631.9,-6.67,4062.08,2
4160,4161,2025-07-13 16:00:00+00:00,2025-07-13 18:00:00+00:00,L,118631.9,118631.9,-4.06,4058.02,1
4164,4176,2025-07-14 00:00:00+00:00,2025-07-15 00:00:00+00:00,S,119054.9,118477.4,15.63,4073.65,12
4176,4177,2025-07-15 00:00:00+00:00,2025-07-15 02:00:00+00:00,L,118477.4,118477.4,-4.07,4069.57,1
4183,4187,2025-07-15 14:00:00+00:00,2025-07-15 22:00:00+00:00,S,116430.6,117745.7,-50.04,4019.54,4
4187,4188,2025-07-15 22:00:00+00:00,2025-07-16 00:00:00+00:00,L,117745.7,117745.7,-4.02,4015.52,1
4188,4191,2025-07-16 00:00:00+00:00,2025-07-16 06:00:00+00:00,S,117746.2,118200.0,-19.49,3996.03,3
4191,4192,2025-07-16 06:00:00+00:00,2025-07-16 08:00:00+00:00,L,118200.0,118200.0,-4.0,3992.03,1
4192,4193,2025-07-16 08:00:00+00:00,2025-07-16 10:00:00+00:00,S,119207.2,118776.1,10.44,4002.48,1
4193,4194,2025-07-16 10:00:00+00:00,2025-07-16 12:00:00+00:00,L,118776.1,118776.1,-4.0,3998.47,1
4212,4218,2025-07-18 00:00:00+00:00,2025-07-18 12:00:00+00:00,S,120400.6,119348.1531,30.95,4029.43,6
4229,4230,2025-07-19 10:00:00+00:00,2025-07-19 12:00:00+00:00,L,118330.4,118330.4,-4.03,4025.4,1
4230,4234,2025-07-19 12:00:00+00:00,2025-07-19 20:00:00+00:00,S,118200.0,118172.394,-3.09,4022.31,4
4242,4243,2025-07-20 12:00:00+00:00,2025-07-20 14:00:00+00:00,L,118423.3,118423.3,-4.02,4018.29,1
4244,4248,2025-07-20 16:00:00+00:00,2025-07-21 00:00:00+00:00,S,118058.1,117329.6,20.78,4039.07,4
4248,4249,2025-07-21 00:00:00+00:00,2025-07-21 02:00:00+00:00,L,117329.6,117329.6,-4.04,4035.03,1
4253,4254,2025-07-21 10:00:00+00:00,2025-07-21 12:00:00+00:00,S,118118.7,118894.2,-30.53,4004.5,1
4254,4255,2025-07-21 12:00:00+00:00,2025-07-21 14:00:00+00:00,L,118894.2,118894.2,-4.0,4000.5,1
4255,4259,2025-07-21 14:00:00+00:00,2025-07-21 22:00:00+00:00,S,118377.8,117402.6823,28.95,4029.45,4
4264,4265,2025-07-22 08:00:00+00:00,2025-07-22 10:00:00+00:00,L,118408.6,118408.6,-4.03,4025.42,1
4272,4273,2025-07-23 00:00:00+00:00,2025-07-23 02:00:00+00:00,S,119578.8,118675.1,26.4,4051.82,1
4273,4274,2025-07-23 02:00:00+00:00,2025-07-23 04:00:00+00:00,L,118675.1,118675.1,-4.05,4047.76,1
4276,4279,2025-07-23 08:00:00+00:00,2025-07-23 14:00:00+00:00,S,118065.1,118589.2,-22.02,4025.75,3
4279,4280,2025-07-23 14:00:00+00:00,2025-07-23 16:00:00+00:00,L,118589.2,118134.6,-19.46,4006.29,1
4280,4281,2025-07-23 16:00:00+00:00,2025-07-23 18:00:00+00:00,S,118134.6,118397.8,-12.93,3993.36,1
4281,4282,2025-07-23 18:00:00+00:00,2025-07-23 20:00:00+00:00,L,118397.8,118397.8,-3.99,3989.36,1
4282,4283,2025-07-23 20:00:00+00:00,2025-07-23 22:00:00+00:00,S,118187.0,118743.4,-22.77,3966.59,1
4283,4284,2025-07-23 22:00:00+00:00,2025-07-24 00:00:00+00:00,L,118743.4,118743.4,-3.97,3962.63,1
4284,4286,2025-07-24 00:00:00+00:00,2025-07-24 04:00:00+00:00,S,119096.4,117582.2,46.42,4009.05,2
4286,4287,2025-07-24 04:00:00+00:00,2025-07-24 06:00:00+00:00,L,117582.2,117582.2,-4.01,4005.04,1
4308,4312,2025-07-26 00:00:00+00:00,2025-07-26 08:00:00+00:00,S,117156.0,117571.0,-18.19,3986.85,4
4312,4313,2025-07-26 08:00:00+00:00,2025-07-26 10:00:00+00:00,L,117571.0,117571.0,-3.99,3982.86,1
4313,4314,2025-07-26 10:00:00+00:00,2025-07-26 12:00:00+00:00,S,117755.6,118121.0,-16.34,3966.52,1
4314,4315,2025-07-26 12:00:00+00:00,2025-07-26 14:00:00+00:00,L,118121.0,118121.0,-3.97,3962.55,1
4320,4327,2025-07-27 00:00:00+00:00,2025-07-27 14:00:00+00:00,S,118076.0,118586.8,-21.1,3941.45,7
4327,4328,2025-07-27 14:00:00+00:00,2025-07-27 16:00:00+00:00,L,118586.8,118586.8,-3.94,3937.5,1
4328,4329,2025-07-27 16:00:00+00:00,2025-07-27 18:00:00+00:00,S,119208.9,118978.8,3.66,3941.17,1
4329,4330,2025-07-27 18:00:00+00:00,2025-07-27 20:00:00+00:00,L,118978.8,118978.8,-3.94,3937.23,1
4333,4334,2025-07-28 02:00:00+00:00,2025-07-28 04:00:00+00:00,S,119287.6,119528.5,-11.89,3925.34,1
4334,4335,2025-07-28 04:00:00+00:00,2025-07-28 06:00:00+00:00,L,119528.5,119528.5,-3.93,3921.41,1
4336,4342,2025-07-28 08:00:00+00:00,2025-07-28 20:00:00+00:00,S,118921.4,118262.3632,17.81,3939.22,6
4344,4345,2025-07-29 00:00:00+00:00,2025-07-29 02:00:00+00:00,L,117767.1,117767.1,-3.94,3935.28,1
4345,4346,2025-07-29 02:00:00+00:00,2025-07-29 04:00:00+00:00,S,118761.9,118802.4,-5.28,3930.01,1
4346,4347,2025-07-29 04:00:00+00:00,2025-07-29 06:00:00+00:00,L,118802.4,118802.4,-3.93,3926.08,1
4351,4360,2025-07-29 14:00:00+00:00,2025-07-30 08:00:00+00:00,S,117372.2,118122.0,-29.01,3897.07,9
4360,4361,2025-07-30 08:00:00+00:00,2025-07-30 10:00:00+00:00,L,118122.0,118122.0,-3.9,3893.17,1
4361,4363,2025-07-30 10:00:00+00:00,2025-07-30 14:00:00+00:00,S,117542.3,117991.7,-18.78,3874.39,2
4363,4364,2025-07-30 14:00:00+00:00,2025-07-30 16:00:00+00:00,L,117991.7,117991.7,-3.87,3870.52,1
4364,4365,2025-07-30 16:00:00+00:00,2025-07-30 18:00:00+00:00,S,117756.3,116873.2,25.16,3895.68,1
4365,4366,2025-07-30 18:00:00+00:00,2025-07-30 20:00:00+00:00,L,116873.2,116873.2,-3.9,3891.78,1
4366,4367,2025-07-30 20:00:00+00:00,2025-07-30 22:00:00+00:00,S,117300.2,117781.6,-19.86,3871.92,1
4367,4368,2025-07-30 22:00:00+00:00,2025-07-31 00:00:00+00:00,L,117781.6,117781.6,-3.87,3868.04,1
4368,4372,2025-07-31 00:00:00+00:00,2025-07-31 08:00:00+00:00,S,118024.6,118582.5,-22.15,3845.89,4
4372,4373,2025-07-31 08:00:00+00:00,2025-07-31 10:00:00+00:00,L,118582.5,118582.5,-3.85,3842.05,1
4375,4380,2025-07-31 14:00:00+00:00,2025-08-01 00:00:00+00:00,S,118273.2,115257.3,94.13,3936.17,5
4380,4381,2025-08-01 00:00:00+00:00,2025-08-01 02:00:00+00:00,L,115257.3,115257.3,-3.94,3932.24,1
4386,4387,2025-08-01 12:00:00+00:00,2025-08-01 14:00:00+00:00,S,114284.5,115288.0,-38.46,3893.78,1
4387,4388,2025-08-01 14:00:00+00:00,2025-08-01 16:00:00+00:00,L,115288.0,115288.0,-3.89,3889.88,1
4388,4392,2025-08-01 16:00:00+00:00,2025-08-02 00:00:00+00:00,S,114387.0,113612.0,22.47,3912.35,4
4392,4393,2025-08-02 00:00:00+00:00,2025-08-02 02:00:00+00:00,L,113612.0,113612.0,-3.91,3908.44,1
4397,4402,2025-08-02 10:00:00+00:00,2025-08-02 20:00:00+00:00,S,113755.2,112928.7174,24.49,3932.92,5
4407,4408,2025-08-03 06:00:00+00:00,2025-08-03 08:00:00+00:00,L,113662.8,113662.8,-3.93,3928.99,1
4416,4419,2025-08-04 00:00:00+00:00,2025-08-04 06:00:00+00:00,S,114635.3,114610.6154,-3.08,3925.91,3
4424,4425,2025-08-04 16:00:00+00:00,2025-08-04 18:00:00+00:00,L,115126.1,115126.1,-3.93,3921.98,1
4436,4440,2025-08-05 16:00:00+00:00,2025-08-06 00:00:00+00:00,S,113590.2,113782.3,-10.55,3911.43,4
4440,4441,2025-08-06 00:00:00+00:00,2025-08-06 02:00:00+00:00,L,113782.3,113782.3,-3.91,3907.52,1
4442,4443,2025-08-06 04:00:00+00:00,2025-08-06 06:00:00+00:00,S,114122.7,114180.6,-5.89,3901.63,1
4443,4444,2025-08-06 06:00:00+00:00,2025-08-06 08:00:00+00:00,L,114180.6,114180.6,-3.9,3897.73,1
4457,4459,2025-08-07 10:00:00+00:00,2025-08-07 14:00:00+00:00,S,116446.2,116629.3,-10.03,3887.7,2
4459,4460,2025-08-07 14:00:00+00:00,2025-08-07 16:00:00+00:00,L,116629.3,116629.3,-3.89,3883.81,1
4466,4469,2025-08-08 04:00:00+00:00,2025-08-08 10:00:00+00:00,S,116479.1,116859.9,-16.58,3867.23,3
4469,4470,2025-08-08 10:00:00+00:00,2025-08-08 12:00:00+00:00,L,116859.9,116859.9,-3.87,3863.36,1
4471,4472,2025-08-08 14:00:00+00:00,2025-08-08 16:00:00+00:00,S,116157.0,116649.7,-20.25,3843.11,1
4472,4473,2025-08-08 16:00:00+00:00,2025-08-08 18:00:00+00:00,L,116649.7,116649.7,-3.84,3839.27,1
4473,4474,2025-08-08 18:00:00+00:00,2025-08-08 20:00:00+00:00,S,116367.0,116877.4,-20.68,3818.59,1
4474,4475,2025-08-08 20:00:00+00:00,2025-08-08 22:00:00+00:00,L,116877.4,116877.4,-3.82,3814.77,1
4478,4486,2025-08-09 04:00:00+00:00,2025-08-09 20:00:00+00:00,S,116691.7,116685.9947,-3.63,3811.14,8
4488,4489,2025-08-10 00:00:00+00:00,2025-08-10 02:00:00+00:00,L,116524.4,116524.4,-3.81,3807.33,1
4489,4492,2025-08-10 02:00:00+00:00,2025-08-10 08:00:00+00:00,S,118488.9,118252.6957,3.78,3811.11,3
4495,4496,2025-08-10 14:00:00+00:00,2025-08-10 16:00:00+00:00,L,118776.2,118776.2,-3.81,3807.3,1
4500,4512,2025-08-11 00:00:00+00:00,2025-08-12 00:00:00+00:00,S,119989.7,118924.6916,29.99,3837.29,12
4512,4513,2025-08-12 00:00:00+00:00,2025-08-12 02:00:00+00:00,L,118944.1,118944.1,-3.84,3833.45,1
4516,4519,2025-08-12 08:00:00+00:00,2025-08-12 14:00:00+00:00,S,118377.0,119888.2,-52.77,3780.68,3
4519,4520,2025-08-12 14:00:00+00:00,2025-08-12 16:00:00+00:00,L,119888.2,119888.2,-3.78,3776.9,1
4536,4542,2025-08-14 00:00:00+00:00,2025-08-14 12:00:00+00:00,S,123383.6,118408.5,148.52,3925.42,6
4542,4543,2025-08-14 12:00:00+00:00,2025-08-14 14:00:00+00:00,L,118408.5,118408.5,-3.93,3921.49,1
4543,4547,2025-08-14 14:00:00+00:00,2025-08-14 22:00:00+00:00,S,118199.4,118170.5641,-2.96,3918.53,4
4554,4555,2025-08-15 12:00:00+00:00,2025-08-15 14:00:00+00:00,L,117724.0,117724.0,-3.92,3914.61,1
4556,4559,2025-08-15 16:00:00+00:00,2025-08-15 22:00:00+00:00,S,117530.3,117323.8463,2.96,3917.57,3
4567,4568,2025-08-16 14:00:00+00:00,2025-08-16 16:00:00+00:00,L,117627.7,117627.7,-3.92,3913.65,1
4570,4572,2025-08-16 20:00:00+00:00,2025-08-17 00:00:00+00:00,S,117380.0,117380.0,-3.91,3909.74,2
4572,4573,2025-08-17 00:00:00+00:00,2025-08-17 02:00:00+00:00,L,117380.0,117380.0,-3.91,3905.83,1
4573,4576,2025-08-17 02:00:00+00:00,2025-08-17 08:00:00+00:00,S,117628.3,118283.0,-25.65,3880.18,3
4576,4577,2025-08-17 08:00:00+00:00,2025-08-17 10:00:00+00:00,L,118283.0,118283.0,-3.88,3876.3,1
4581,4584,2025-08-17 18:00:00+00:00,2025-08-18 00:00:00+00:00,S,117545.1,116230.0,39.49,3915.79,3
4584,4585,2025-08-18 00:00:00+00:00,2025-08-18 02:00:00+00:00,L,116230.0,116230.0,-3.92,3911.88,1
4589,4591,2025-08-18 10:00:00+00:00,2025-08-18 14:00:00+00:00,S,114893.0,116082.5,-44.41,3867.47,2
4591,4592,2025-08-18 14:00:00+00:00,2025-08-18 16:00:00+00:00,L,116082.5,116082.5,-3.87,3863.6,1
4604,4608,2025-08-19 16:00:00+00:00,2025-08-20 00:00:00+00:00,S,113460.9,112975.2,12.68,3876.28,4
4608,4609,2025-08-20 00:00:00+00:00,2025-08-20 02:00:00+00:00,L,112975.2,112975.2,-3.88,3872.4,1
4620,4626,2025-08-21 00:00:00+00:00,2025-08-21 12:00:00+00:00,S,114682.0,113521.4689,35.31,3907.71,6
4641,4642,2025-08-22 18:00:00+00:00,2025-08-22 20:00:00+00:00,L,116604.4,116604.4,-3.91,3903.81,1
4644,4645,2025-08-23 00:00:00+00:00,2025-08-23 02:00:00+00:00,S,116417.3,115530.1,25.85,3929.65,1
4645,4646,2025-08-23 02:00:00+00:00,2025-08-23 04:00:00+00:00,L,115530.1,115530.1,-3.93,3925.72,1
4649,4652,2025-08-23 10:00:00+00:00,2025-08-23 16:00:00+00:00,S,115270.0,115074.8648,2.72,3928.44,3
4665,4666,2025-08-24 18:00:00+00:00,2025-08-24 20:00:00+00:00,L,112595.1,112595.1,-3.93,3924.51,1
4673,4676,2025-08-25 10:00:00+00:00,2025-08-25 16:00:00+00:00,S,111199.9,112419.3,-46.96,3877.55,3
4676,4677,2025-08-25 16:00:00+00:00,2025-08-25 18:00:00+00:00,L,112419.3,112419.3,-3.88,3873.68,1
4677,4680,2025-08-25 18:00:00+00:00,2025-08-26 00:00:00+00:00,S,110664.1,109860.1,24.27,3897.95,3
4680,4681,2025-08-26 00:00:00+00:00,2025-08-26 02:00:00+00:00,L,109860.1,109860.1,-3.9,3894.05,1
4687,4689,2025-08-26 14:00:00+00:00,2025-08-26 18:00:00+00:00,S,109623.0,111086.2,-55.87,3838.18,2
4689,4690,2025-08-26 18:00:00+00:00,2025-08-26 20:00:00+00:00,L,111086.2,111086.2,-3.84,3834.34,1
4692,4697,2025-08-27 00:00:00+00:00,2025-08-27 10:00:00+00:00,S,111270.0,111097.1753,2.12,3836.46,5
4698,4699,2025-08-27 12:00:00+00:00,2025-08-27 14:00:00+00:00,L,111439.9,111439.9,-3.84,3832.62,1
4704,4709,2025-08-28 00:00:00+00:00,2025-08-28 10:00:00+00:00,S,111591.0,112880.2,-48.11,3784.51,5
4709,4710,2025-08-28 10:00:00+00:00,2025-08-28 12:00:00+00:00,L,112880.2,112880.2,-3.78,3780.73,1
4712,4715,2025-08-28 16:00:00+00:00,2025-08-28 22:00:00+00:00,S,112350.5,112100.6869,4.63,3785.36,3
4716,4717,2025-08-29 00:00:00+00:00,2025-08-29 02:00:00+00:00,L,111432.3,111432.3,-3.79,3781.57,1
4723,4728,2025-08-29 14:00:00+00:00,2025-08-30 00:00:00+00:00,S,108336.7,107413.5,28.44,3810.01,5
4728,4729,2025-08-30 00:00:00+00:00,2025-08-30 02:00:00+00:00,L,107413.5,107413.5,-3.81,3806.2,1
4740,4744,2025-08-31 00:00:00+00:00,2025-08-31 08:00:00+00:00,S,109380.1,108782.6121,16.99,3823.19,4
4750,4751,2025-08-31 20:00:00+00:00,2025-08-31 22:00:00+00:00,L,108987.6,108987.6,-3.82,3819.37,1
4751,4752,2025-08-31 22:00:00+00:00,2025-09-01 00:00:00+00:00,S,108200.0,108096.1,-0.15,3819.21,1
4752,4753,2025-09-01 00:00:00+00:00,2025-09-01 02:00:00+00:00,L,108096.1,108096.1,-3.82,3815.39,1
4762,4763,2025-09-01 20:00:00+00:00,2025-09-01 22:00:00+00:00,S,107750.0,109191.8,-54.87,3760.53,1
4763,4764,2025-09-01 22:00:00+00:00,2025-09-02 00:00:00+00:00,L,109191.8,109191.8,-3.76,3756.76,1
4764,4773,2025-09-02 00:00:00+00:00,2025-09-02 18:00:00+00:00,S,109280.2,110746.8,-54.17,3702.59,9
4773,4774,2025-09-02 18:00:00+00:00,2025-09-02 20:00:00+00:00,L,110746.8,110746.8,-3.7,3698.89,1
